LEMMA	PROB
kid	0.0003933117811267903
kill	0.0016627815137067556
killer	0.00011511564325662155
kind	0.000297382078412939
kiss	0.0013813877190794585
kit	6.71507918996959e-05
kitchen	0.0001470922108279053
knapsack	4.796485135692564e-05
knee	0.0010328431325524656
kneel	0.0003101727054414525
knife	0.00015988283785641882
knock	0.0006938915162968577
know	0.014136840523264551
knowledge	0.00011831330001374992
knuckle	0.00017906877839918907
lace	7.354610541395265e-05
lack	0.00012790627028513504
lady	5.116250811405402e-05
lamp	6.71507918996959e-05
land	0.00015988283785641882
language	6.71507918996959e-05
lap	0.0005883688433116212
laptop	0.00028139379462729713
lash	7.994141892820941e-05
last	0.000297382078412939
latch	3.8371881085540515e-05
late	0.00013110392704226344
later	3.517422432841214e-05
laugh	0.0021712089380901676
launch	7.994141892820941e-05
law	3.8371881085540515e-05
lawyer	0.00011511564325662155
lay	0.001147958775809087
lead	0.0015604564974786477
leaf	4.476719459979727e-05
lean	0.002692426989502093
lean-to	3.8371881085540515e-05
leap	0.00019185940542770257
learn	0.0007834259054964522
leash	5.7557821628310775e-05
leave	0.004684567149193072
lecture	5.4360164871182395e-05
left	0.00026540551084165524
leg	0.0017651065299348638
length	3.517422432841214e-05
less	4.1569537842668895e-05
lesson	6.395313514256752e-05
let	0.0029546348435866196
letter	0.00016627815137067558
level	9.592970271385128e-05
liar	7.034844865682428e-05
license	3.517422432841214e-05
lick	0.0001343015837993918
lid	5.116250811405402e-05
lie	0.0008985415487530738
life	0.0019185940542770258
lift	0.0013749924055652019
light	0.0007066821433253711
like	0.002168011281333039
likely	4.476719459979727e-05
limb	8.633673244246616e-05
limp	0.0001215109567708783
line	0.0003133703621985809
linger	0.00010232501622810804
link	5.4360164871182395e-05
lip	0.001998535473205235
lipstick	3.8371881085540515e-05
list	0.000246219570298885
listen	0.0011575517460804723
little	0.00029098676489868223
live	0.0006906938595397293
load	8.633673244246616e-05
loafer	3.8371881085540515e-05
loathe	3.8371881085540515e-05
locate	5.4360164871182395e-05
location	7.034844865682428e-05
lock	0.0004892414838406416
locker	7.354610541395265e-05
log	8.313907568533779e-05
london	4.796485135692564e-05
lonely	4.476719459979727e-05
long	0.00015348752434216206
look	0.01742722932634965
loop	5.4360164871182395e-05
loose	4.1569537842668895e-05
loosen	3.8371881085540515e-05
lose	0.001112784551480675
loss	7.354610541395265e-05
lot	0.00025901019732739846
love	0.0015476658704501342
lovely	3.517422432841214e-05
lover	0.00010552267298523642
lower	0.0006395313514256753
luck	7.034844865682428e-05
lucky	0.0001215109567708783
luggage	3.8371881085540515e-05
lunch	4.1569537842668895e-05
lung	0.0002622078540845269
lunge	0.00014389455407077693
lurch	7.034844865682428e-05
lure	4.1569537842668895e-05
machine	5.4360164871182395e-05
mad	0.00011191798649949317
magazine	6.075547838543915e-05
mail	6.395313514256752e-05
maintain	7.034844865682428e-05
make	0.0056982243412027666
makeup	4.476719459979727e-05
man	0.0011415634622948304
manage	0.0010840056406665195
manner	7.354610541395265e-05
map	0.0002302312865132431
march	0.00013110392704226344
mark	0.00010232501622810804
marriage	6.075547838543915e-05
marry	0.00027819613787016876
marvel	6.075547838543915e-05
mask	5.4360164871182395e-05
massage	5.4360164871182395e-05
master	5.4360164871182395e-05
match	9.592970271385128e-05
mate	5.4360164871182395e-05
matter	5.7557821628310775e-05
mattress	5.7557821628310775e-05
meal	8.313907568533779e-05
mean	0.0007834259054964522
meaning	5.7557821628310775e-05
measure	8.633673244246616e-05
meet	0.0020848722056477013
meeting	0.00010232501622810804
member	4.796485135692564e-05
memory	0.0003133703621985809
mention	0.0004988344541120267
mentor	5.7557821628310775e-05
merge	3.8371881085540515e-05
mess	7.674376217108103e-05
message	0.00034854458652699305
middle	6.395313514256752e-05
might	5.7557821628310775e-05
mind	0.0026828340192307076
mine	5.116250811405402e-05
minute	0.00017906877839918907
mirror	0.0001343015837993918
misery	3.517422432841214e-05
miss	0.0008345884136105062
mission	6.395313514256752e-05
mistake	0.0001470922108279053
moan	7.994141892820941e-05
mobile	0.00032616098922709437
mock	3.8371881085540515e-05
molest	4.1569537842668895e-05
mom	0.00039650943788391865
moment	0.00038371881085540513
money	0.000246219570298885
monitor	5.116250811405402e-05
month	5.116250811405402e-05
mood	0.00025901019732739846
more	0.0004156953784266889
morning	7.994141892820941e-05
most	8.953438919959454e-05
mother	0.003197656757128376
motion	0.00038052115409827677
motive	5.7557821628310775e-05
mount	5.4360164871182395e-05
mouse	3.517422432841214e-05
mouth	0.0028587051408727683
move	0.0029674254706151333
movement	0.00014069689731364857
much	0.00020784768921334445
mug	0.00017906877839918907
mull	4.1569537842668895e-05
mum	7.994141892820941e-05
mumble	0.00013749924055652017
murder	0.0002622078540845269
murmur	0.0003389516162556079
muscle	0.00023342894327037147
muse	9.912735947097966e-05
must	4.796485135692564e-05
mustache	4.796485135692564e-05
muster	4.1569537842668895e-05
mutter	0.00043488131896945916
nail	0.0001343015837993918
naked	5.4360164871182395e-05
name	0.0017842924704776339
napkin	8.313907568533779e-05
narrow	8.953438919959454e-05
nature	7.674376217108103e-05
navigate	5.116250811405402e-05
near	6.395313514256752e-05
neck	0.0013334228677225328
need	0.003527015403112599
neglect	4.1569537842668895e-05
neighbor	7.034844865682428e-05
neighborhood	5.4360164871182395e-05
neighbour	3.517422432841214e-05
nephew	5.116250811405402e-05
nerve	0.0002622078540845269
nervous	0.0001215109567708783
new	8.953438919959454e-05
news	8.313907568533779e-05
newspaper	5.4360164871182395e-05
next	0.0001215109567708783
nice	0.00011191798649949317
niece	4.476719459979727e-05
night	0.0001726734648849323
nightmare	3.517422432841214e-05
nightstick	4.796485135692564e-05
nine	3.517422432841214e-05
no	0.0001343015837993918
nod	0.005915665000687497
noise	8.953438919959454e-05
none	0.00011511564325662155
nose	0.0008633673244246616
nostril	9.592970271385128e-05
not	0.0001215109567708783
note	0.001138365805537702
notebook	0.0004220906919409457
notepad	8.953438919959454e-05
nothing	0.0008441813838818914
notice	0.0019761518759053368
now	0.00011191798649949317
nudge	0.00025901019732739846
number	0.0006683102622398306
nurse	5.4360164871182395e-05
nuzzle	3.517422432841214e-05
obey	3.517422432841214e-05
object	7.034844865682428e-05
oblige	5.4360164871182395e-05
observe	0.00019185940542770257
obvious	3.517422432841214e-05
occupy	4.796485135692564e-05
off	3.8371881085540515e-05
offend	4.476719459979727e-05
offer	0.0010744126703951344
office	0.0010296454757953372
officer	0.0001502898675850337
ok	4.1569537842668895e-05
okay	0.00016627815137067558
old	0.00033255630274135116
older	0.00010232501622810804
one	0.0014485385109791545
only	0.000271800824355912
open	0.0033959114760703357
opening	3.517422432841214e-05
operation	3.8371881085540515e-05
opinion	0.00013110392704226344
opponent	3.8371881085540515e-05
opportunity	0.0001215109567708783
opposite	9.273204595672292e-05
opt	4.476719459979727e-05
option	0.00015988283785641882
order	0.0005531946189832091
other	0.00018546409191344583
ought	7.674376217108103e-05
out	0.00016947580812780395
outburst	4.796485135692564e-05
outline	3.517422432841214e-05
outside	8.633673244246616e-05
overcoat	6.075547838543915e-05
overcome	6.71507918996959e-05
overhear	7.994141892820941e-05
overtake	4.476719459979727e-05
overwhelm	7.034844865682428e-05
owe	0.0001502898675850337
own	0.0011511564325662155
pace	0.000297382078412939
pacing	6.71507918996959e-05
pack	0.00019825471894195933
packet	4.476719459979727e-05
pad	0.00018546409191344583
page	0.00020145237569908772
pain	0.0001470922108279053
paint	9.273204595672292e-05
painting	6.395313514256752e-05
pair	0.00013749924055652017
pajamas	5.116250811405402e-05
pal	5.4360164871182395e-05
pale	7.674376217108103e-05
palm	0.0005659852460117226
pang	3.8371881085540515e-05
panic	0.00015348752434216206
pant	3.8371881085540515e-05
pants	0.0002845914513844255
paper	0.00011511564325662155
papers	0.00011831330001374992
parent	0.0006331360379114185
park	0.0006011594703401348
parka	6.395313514256752e-05
parole	3.8371881085540515e-05
parrish	6.075547838543915e-05
part	0.0003677305270697633
partner	0.00037092818382689167
party	6.395313514256752e-05
pass	0.0009976689082240534
passenger	4.1569537842668895e-05
passport	3.517422432841214e-05
past	0.0004604625730264862
pat	0.00042848600545520243
patch	4.796485135692564e-05
path	0.00016627815137067558
patience	4.796485135692564e-05
patient	0.00023982425678462823
pause	0.0018610362326487151
paw	7.034844865682428e-05
pay	0.0006811008892683442
peace	3.517422432841214e-05
peek	0.0001343015837993918
peel	0.00013110392704226344
peer	0.0005627875892545943
pen	0.00020145237569908772
pencil	5.7557821628310775e-05
people	0.00021744065948472958
perch	8.633673244246616e-05
perfect	5.4360164871182395e-05
perform	4.1569537842668895e-05
permit	4.796485135692564e-05
persist	7.354610541395265e-05
person	0.0002622078540845269
personality	4.476719459979727e-05
persuade	0.00010232501622810804
pet	5.7557821628310775e-05
phone	0.003654921673397734
photo	0.00022063831624185797
photograph	0.00017906877839918907
phrase	3.517422432841214e-05
pick	0.0025869043165168562
pickup	0.000246219570298885
picture	0.0006331360379114185
piece	0.0001886617486705742
pile	7.674376217108103e-05
pill	3.8371881085540515e-05
pillow	0.0001343015837993918
pin	0.00015348752434216206
pinch	9.592970271385128e-05
pipe	0.0001215109567708783
piss	0.00014389455407077693
pistol	0.00019825471894195933
pitch	4.796485135692564e-05
pivot	3.8371881085540515e-05
place	0.0014389455407077694
plan	0.0007194727703538847
plant	9.592970271385128e-05
plate	0.0003069750486843241
play	0.0006043571270972631
player	4.476719459979727e-05
plead	8.313907568533779e-05
please	0.000322963332469966
pleased	7.034844865682428e-05
pleasure	4.476719459979727e-05
plenty	4.796485135692564e-05
pluck	0.00011831330001374992
plug	9.273204595672292e-05
plunge	7.994141892820941e-05
pocket	0.002056093294833546
point	0.0016979557380351678
poison	3.517422432841214e-05
poke	0.0001502898675850337
police	8.313907568533779e-05
polish	5.116250811405402e-05
ponder	6.395313514256752e-05
poor	6.71507918996959e-05
pop	0.00022063831624185797
porch	5.7557821628310775e-05
pose	3.8371881085540515e-05
position	0.0003389516162556079
possess	8.313907568533779e-05
possession	6.71507918996959e-05
possibility	5.4360164871182395e-05
post	6.075547838543915e-05
posture	6.71507918996959e-05
pound	0.00016308049461354719
pour	0.0005020321108691551
power	0.00014389455407077693
practice	0.00010872032974236479
pray	0.00018546409191344583
prayer	6.075547838543915e-05
predict	4.1569537842668895e-05
prefer	0.000246219570298885
pregnant	7.674376217108103e-05
preoccupy	3.8371881085540515e-05
prepare	0.00028139379462729713
presence	0.0002430219135417566
present	0.00016627815137067558
press	0.001301446300151249
pressure	4.796485135692564e-05
pretend	0.00029098676489868223
prevent	0.0001215109567708783
pride	4.1569537842668895e-05
print	0.0001502898675850337
prison	6.395313514256752e-05
privacy	3.8371881085540515e-05
probe	3.8371881085540515e-05
problem	0.00018226643515631744
proceed	6.075547838543915e-05
process	7.034844865682428e-05
prod	0.00010232501622810804
produce	0.00015348752434216206
professional	4.1569537842668895e-05
profile	0.00011511564325662155
progress	3.517422432841214e-05
project	6.075547838543915e-05
promise	0.00037092818382689167
prompt	0.00015348752434216206
prop	0.00010232501622810804
property	3.8371881085540515e-05
propose	4.796485135692564e-05
protect	0.00025901019732739846
protest	0.00011831330001374992
proud	7.034844865682428e-05
prove	0.00010872032974236479
provide	0.00015348752434216206
pry	7.354610541395265e-05
puff	5.116250811405402e-05
pull	0.005560725100646246
pulse	0.00016627815137067558
punch	0.00034214927301273626
punish	6.395313514256752e-05
pupil	4.1569537842668895e-05
purchase	8.953438919959454e-05
purpose	6.075547838543915e-05
purse	0.0005819735297973645
pursue	4.796485135692564e-05
push	0.0023406847462179715
put	0.004809275762721078
puzzle	9.273204595672292e-05
quarter	4.476719459979727e-05
question	0.0009976689082240534
quick	6.075547838543915e-05
quicken	4.1569537842668895e-05
quiet	0.000246219570298885
quit	6.395313514256752e-05
quote	3.8371881085540515e-05
race	0.00019505706218483096
rack	3.517422432841214e-05
radio	9.912735947097966e-05
rage	8.633673244246616e-05
raise	0.0013813877190794585
rake	3.517422432841214e-05
rap	0.00011831330001374992
rape	0.00014389455407077693
rattle	6.395313514256752e-05
reach	0.0034790505517556733
react	0.00015988283785641882
reaction	0.00020145237569908772
read	0.0015092939893645936
reading	8.313907568533779e-05
ready	0.00043488131896945916
real	0.00011511564325662155
realise	0.0005116250811405402
realize	0.002241557386746992
reappear	3.8371881085540515e-05
rear	6.395313514256752e-05
reason	0.00028778910814155386
reassure	0.00015348752434216206
recall	0.0004988344541120267
receive	0.0002686031675987836
receiver	5.4360164871182395e-05
recite	6.395313514256752e-05
reckon	0.00018226643515631744
recognise	0.00023662660002749983
recognize	0.00124069082176581
recoil	7.354610541395265e-05
record	0.00010552267298523642
recover	0.00011511564325662155
red	3.517422432841214e-05
reel	6.395313514256752e-05
refer	0.00011511564325662155
refill	5.7557821628310775e-05
reflect	0.00010872032974236479
reflection	0.00019825471894195933
refrain	3.8371881085540515e-05
refusal	3.517422432841214e-05
refuse	0.0003453469297698646
regain	4.1569537842668895e-05
regard	0.00020784768921334445
register	0.00011191798649949317
regret	0.00016947580812780395
rehearse	3.8371881085540515e-05
reject	6.075547838543915e-05
rejoin	5.116250811405402e-05
relationship	0.00015988283785641882
relax	0.00014389455407077693
release	0.00038052115409827677
relent	3.8371881085540515e-05
relief	8.313907568533779e-05
relieve	0.0002046500324562161
relish	3.517422432841214e-05
reluctant	4.796485135692564e-05
rely	4.1569537842668895e-05
remain	0.0005084274243834119
remains	3.517422432841214e-05
remark	0.00011511564325662155
remember	0.0031177153382001667
remind	0.0011927259704088843
remove	0.0005116250811405402
rent	7.034844865682428e-05
repeat	0.0004860438270835132
replace	0.0001886617486705742
replay	5.4360164871182395e-05
reply	0.0013877830325937153
report	0.0002941844216558106
represent	4.476719459979727e-05
reputation	7.034844865682428e-05
request	0.0001502898675850337
require	7.674376217108103e-05
reread	5.7557821628310775e-05
rescue	8.633673244246616e-05
research	6.71507918996959e-05
resent	4.796485135692564e-05
resist	0.00015668518109929045
resolve	6.71507918996959e-05
respect	0.00011831330001374992
respond	0.0005467993054689524
response	0.00016947580812780395
responsibility	4.476719459979727e-05
responsible	8.313907568533779e-05
rest	0.000594764156825878
result	3.8371881085540515e-05
resume	7.674376217108103e-05
retire	5.116250811405402e-05
retort	7.354610541395265e-05
retreat	0.00011831330001374992
retrieve	0.00021424300272760121
return	0.0015732471245071611
reveal	7.354610541395265e-05
reverse	5.4360164871182395e-05
review	6.395313514256752e-05
revolver	4.1569537842668895e-05
reward	5.7557821628310775e-05
rib	0.00011831330001374992
rid	3.517422432841214e-05
ride	0.0002558125405702701
rifle	0.00012790627028513504
rig	4.476719459979727e-05
right	0.0014741197650361814
ring	0.000594764156825878
rip	0.00014389455407077693
rise	0.0006491243216970604
risk	0.00016947580812780395
road	9.912735947097966e-05
roar	8.633673244246616e-05
rob	4.796485135692564e-05
robe	9.273204595672292e-05
rock	0.00014069689731364857
role	8.313907568533779e-05
roll	0.0009816806244384115
room	0.0018546409191344583
roommate	3.8371881085540515e-05
root	4.476719459979727e-05
rope	4.1569537842668895e-05
round	0.00037092818382689167
rouse	6.075547838543915e-05
route	4.796485135692564e-05
routine	3.8371881085540515e-05
row	4.476719459979727e-05
rub	0.0007738329352250671
ruffle	4.796485135692564e-05
ruin	5.116250811405402e-05
rule	5.7557821628310775e-05
rummage	9.912735947097966e-05
run	0.002411033194874796
rush	0.00039650943788391865
sad	4.1569537842668895e-05
safe	0.00016627815137067558
safety	5.116250811405402e-05
sake	5.116250811405402e-05
same	0.0003069750486843241
sandal	4.796485135692564e-05
sandwich	0.00011191798649949317
satchel	7.354610541395265e-05
satisfaction	5.116250811405402e-05
satisfy	3.8371881085540515e-05
save	0.0004316836622123308
say	0.07183216139213185
scalp	7.674376217108103e-05
scan	0.00049243914059777
scar	6.075547838543915e-05
scare	0.0002430219135417566
scared	5.7557821628310775e-05
scarf	8.313907568533779e-05
scene	6.71507918996959e-05
scent	0.00010232501622810804
schedule	7.034844865682428e-05
school	0.00016308049461354719
scoff	6.71507918996959e-05
scold	4.476719459979727e-05
scoop	0.0001502898675850337
scoot	7.994141892820941e-05
score	3.517422432841214e-05
scowl	0.00010872032974236479
scramble	0.0001758711216420607
scrape	7.354610541395265e-05
scratch	0.00015348752434216206
scrawl	3.517422432841214e-05
scream	0.00043488131896945916
screen	0.00020145237569908772
screw	0.00015348752434216206
scribble	0.00010232501622810804
scroll	0.00016308049461354719
scrub	6.075547838543915e-05
scrutinize	6.075547838543915e-05
scurry	4.476719459979727e-05
seal	3.517422432841214e-05
search	0.000569182902768851
seat	0.0008633673244246616
second	0.0001470922108279053
secret	0.0001470922108279053
secretary	0.0001470922108279053
secure	8.313907568533779e-05
see	0.01689961596142347
seek	0.00019825471894195933
seem	0.0015316775866644923
seize	0.00012790627028513504
select	8.313907568533779e-05
self	7.354610541395265e-05
sell	7.034844865682428e-05
send	0.0009337157730814859
sens	0.0001470922108279053
sensation	3.517422432841214e-05
sense	0.0006842985460254725
sentence	0.00011831330001374992
separate	8.313907568533779e-05
sergeant	3.517422432841214e-05
serious	8.633673244246616e-05
serve	0.00014069689731364857
service	7.354610541395265e-05
session	5.116250811405402e-05
set	0.0015444682136930058
settle	0.0003773234973411484
sex	5.4360164871182395e-05
shadow	6.71507918996959e-05
shake	0.004457533519436957
shape	7.994141892820941e-05
share	0.00031976567571283764
sharp	3.517422432841214e-05
shave	9.912735947097966e-05
she	0.000671507918996959
shed	5.4360164871182395e-05
sheet	8.313907568533779e-05
shelter	3.517422432841214e-05
shield	9.592970271385128e-05
shift	0.0006075547838543915
shine	8.633673244246616e-05
shirt	0.0007418563676537833
shit	5.4360164871182395e-05
shiver	0.0001726734648849323
shock	0.00021744065948472958
shoe	0.0005787758730402361
shoo	3.517422432841214e-05
shoot	0.0008569720109104049
shooting	3.517422432841214e-05
shop	7.354610541395265e-05
short	7.674376217108103e-05
shorts	9.592970271385128e-05
shot	0.00016627815137067558
shotgun	0.00012790627028513504
should	9.273204595672292e-05
shoulder	0.003053762203057599
shout	0.000789821219010709
shove	0.0005659852460117226
shovel	5.4360164871182395e-05
show	0.0014165619434078707
shower	0.0001886617486705742
shriek	4.476719459979727e-05
shrink	7.674376217108103e-05
shrug	0.00135900412177956
shudder	0.00018546409191344583
shuffle	0.00011831330001374992
shush	4.796485135692564e-05
shut	0.0006331360379114185
sick	0.00016947580812780395
sicken	3.517422432841214e-05
side	0.0011511564325662155
sidle	3.8371881085540515e-05
sift	4.476719459979727e-05
sigh	0.0014261549136792557
sight	0.00017906877839918907
sign	0.00032616098922709437
signal	0.0001470922108279053
silence	0.0001886617486705742
silent	0.00033255630274135116
sin	3.517422432841214e-05
sing	8.633673244246616e-05
single	3.517422432841214e-05
sink	0.0002941844216558106
sip	0.0004860438270835132
sister	0.0005659852460117226
sit	0.005790956387159489
situation	8.953438919959454e-05
sixteen	3.8371881085540515e-05
size	9.912735947097966e-05
skate	5.7557821628310775e-05
sketch	9.912735947097966e-05
skill	9.592970271385128e-05
skim	7.994141892820941e-05
skin	0.0008985415487530738
skip	8.953438919959454e-05
skirt	0.00019505706218483096
skull	0.0002270336297561147
slam	0.00039650943788391865
slap	0.00035813755679837815
sleep	0.0008026118460392225
sleeve	0.00018546409191344583
slice	6.71507918996959e-05
slide	0.0010904009541807763
sling	7.034844865682428e-05
slip	0.0010232501622810804
slow	0.00037412584058402003
slump	0.00016627815137067558
smack	9.912735947097966e-05
small	7.674376217108103e-05
smart	0.0001215109567708783
smash	7.994141892820941e-05
smell	0.0005595899324974658
smile	0.005426423516846855
smirk	8.313907568533779e-05
smoke	0.00014389455407077693
smooth	0.00019825471894195933
snag	6.395313514256752e-05
snap	0.000594764156825878
snarl	4.796485135692564e-05
snatch	0.00023662660002749983
sneak	7.674376217108103e-05
sneaker	4.476719459979727e-05
sniff	0.00021424300272760121
snort	0.00022383597299898634
sob	0.00012470861352800668
sock	7.034844865682428e-05
soft	3.8371881085540515e-05
soften	7.674376217108103e-05
some	0.00010552267298523642
someone	0.00019185940542770257
something	0.0008154024730677359
son	0.0007802282487393238
soothe	6.075547838543915e-05
sorry	0.00018546409191344583
sort	0.00016627815137067558
soul	0.0001470922108279053
sound	0.0009688899974098981
space	8.313907568533779e-05
spare	6.71507918996959e-05
speak	0.0020081284434766205
special	7.674376217108103e-05
spectacles	5.116250811405402e-05
speech	4.796485135692564e-05
speed	0.00018226643515631744
spend	0.0010232501622810804
spill	4.1569537842668895e-05
spin	0.0003677305270697633
spine	0.00023342894327037147
spirit	9.273204595672292e-05
spit	0.00010872032974236479
splash	7.034844865682428e-05
split	5.4360164871182395e-05
spoil	3.517422432841214e-05
spook	4.476719459979727e-05
spoon	5.116250811405402e-05
spot	0.0008026118460392225
sprawl	4.1569537842668895e-05
spread	0.00020784768921334445
spring	9.273204595672292e-05
sprint	0.00010552267298523642
sputter	3.517422432841214e-05
spy	8.953438919959454e-05
squad	4.476719459979727e-05
square	8.633673244246616e-05
squat	0.00015988283785641882
squeak	3.517422432841214e-05
squeeze	0.0005851711865544929
squint	0.0002941844216558106
squirm	8.313907568533779e-05
stab	0.00013110392704226344
stack	6.71507918996959e-05
staff	6.395313514256752e-05
stagger	0.00018226643515631744
stair	0.00019505706218483096
stalk	8.953438919959454e-05
stall	4.476719459979727e-05
stammer	5.116250811405402e-05
stance	3.517422432841214e-05
stand	0.005036309392477192
standing	7.674376217108103e-05
star	5.116250811405402e-05
stare	0.003200854413885505
start	0.003076145800357498
startle	0.00021424300272760121
starve	4.476719459979727e-05
stash	3.8371881085540515e-05
state	0.0002526148838131417
statement	0.00013110392704226344
station	8.953438919959454e-05
status	3.8371881085540515e-05
stay	0.0010552267298523641
steady	0.00012470861352800668
steal	0.00015988283785641882
steel	5.7557821628310775e-05
steer	0.0002622078540845269
step	0.0033031794301136125
step-mother	3.517422432841214e-05
stepbrother	3.8371881085540515e-05
stick	0.0005244157081690538
stiff	3.8371881085540515e-05
stiffen	9.912735947097966e-05
stifle	4.796485135692564e-05
still	5.116250811405402e-05
stir	0.00015348752434216206
stomach	0.000799414189282094
stomp	5.7557821628310775e-05
stone	4.1569537842668895e-05
stool	3.517422432841214e-05
stoop	7.674376217108103e-05
stop	0.003456666954455775
store	6.71507918996959e-05
storm	7.034844865682428e-05
story	0.0004380789757265876
stow	5.4360164871182395e-05
straddle	4.476719459979727e-05
straight	4.1569537842668895e-05
straighten	0.00037092818382689167
strain	8.633673244246616e-05
stranger	6.71507918996959e-05
strap	7.994141892820941e-05
strategy	3.517422432841214e-05
street	0.0002430219135417566
strength	0.00014389455407077693
stretch	0.00039650943788391865
stride	0.0003389516162556079
strike	0.0005212180514119253
strip	9.912735947097966e-05
stroke	0.00021744065948472958
stroll	7.674376217108103e-05
strong	9.592970271385128e-05
struggle	0.0005244157081690538
stub	3.517422432841214e-05
student	9.592970271385128e-05
study	0.001522084616393107
stuff	0.00026540551084165524
stumble	0.00035813755679837815
stunned	4.1569537842668895e-05
stupid	6.71507918996959e-05
stutter	6.075547838543915e-05
style	3.8371881085540515e-05
subject	8.633673244246616e-05
succeed	6.075547838543915e-05
success	4.796485135692564e-05
such	5.116250811405402e-05
suck	0.00023342894327037147
suffer	0.00018226643515631744
suggest	0.00046366022978361457
suggestion	7.034844865682428e-05
suit	0.000246219570298885
suitcase	0.0001726734648849323
summon	0.00010552267298523642
sunglass	0.00010232501622810804
supervisor	3.517422432841214e-05
supply	5.7557821628310775e-05
support	7.354610541395265e-05
suppose	0.0005212180514119253
suppress	8.633673244246616e-05
sure	0.001758711216420607
surface	3.517422432841214e-05
surmise	3.517422432841214e-05
surprise	0.0010967962676950332
surprised	0.00010552267298523642
surround	9.273204595672292e-05
surroundings	5.116250811405402e-05
survey	0.00011831330001374992
survive	0.0001215109567708783
suspect	0.0006970891730539861
suspicion	0.00018546409191344583
suspicious	3.8371881085540515e-05
suv	7.354610541395265e-05
swallow	0.0006683102622398306
sway	5.4360164871182395e-05
swear	0.00028139379462729713
sweat	6.395313514256752e-05
sweater	8.633673244246616e-05
sweating	6.075547838543915e-05
sweatshirt	7.674376217108103e-05
sweep	0.00018226643515631744
sweet	5.116250811405402e-05
swerve	5.7557821628310775e-05
swig	3.8371881085540515e-05
swim	5.7557821628310775e-05
swing	0.0004540672595122294
swipe	7.994141892820941e-05
swirl	4.1569537842668895e-05
switch	0.0003677305270697633
swivel	7.034844865682428e-05
system	7.994141892820941e-05
t-shirt	0.00014069689731364857
table	0.0002526148838131417
tack	4.476719459979727e-05
tackle	4.796485135692564e-05
tag	4.796485135692564e-05
tail	0.00014069689731364857
take	0.012122316766273674
tale	4.476719459979727e-05
talent	3.517422432841214e-05
talk	0.0014837127353075667
tall	8.953438919959454e-05
taller	4.796485135692564e-05
tap	0.00047325320005499967
tape	6.075547838543915e-05
target	7.354610541395265e-05
task	5.7557821628310775e-05
taste	0.00016947580812780395
taunt	3.8371881085540515e-05
tea	0.00018546409191344583
teach	0.0003005797351700674
teacher	7.674376217108103e-05
team	0.0001343015837993918
teammate	3.8371881085540515e-05
tear	0.0004444742892408443
tease	0.0001758711216420607
teenager	3.517422432841214e-05
telephone	8.633673244246616e-05
television	4.476719459979727e-05
tell	0.013187136466397424
temper	0.00011191798649949317
temple	0.00015988283785641882
tempt	0.00013110392704226344
tense	0.00012790627028513504
tension	3.8371881085540515e-05
terrify	9.912735947097966e-05
test	0.0001215109567708783
text	0.0003133703621985809
thank	0.0005659852460117226
thankful	3.8371881085540515e-05
thanks	6.395313514256752e-05
that	0.00046366022978361457
the	0.00016627815137067558
then	5.4360164871182395e-05
theory	0.00012790627028513504
therapist	4.1569537842668895e-05
there	0.00032935864598422274
they	0.0006906938595397293
thigh	0.0003389516162556079
thin	5.116250811405402e-05
thing	0.0008026118460392225
think	0.01346853026102472
thinking	0.00013110392704226344
third	4.796485135692564e-05
thirty	7.034844865682428e-05
this	0.0005372063351975672
those	4.1569537842668895e-05
thought	0.0010232501622810804
thoughtful	3.517422432841214e-05
thrash	3.8371881085540515e-05
thread	4.476719459979727e-05
threat	5.7557821628310775e-05
threaten	0.0001502898675850337
three	5.7557821628310775e-05
thrill	6.395313514256752e-05
throat	0.0015092939893645936
throttle	4.796485135692564e-05
throw	0.0012982486433941209
thrust	0.00012470861352800668
thumb	0.0004380789757265876
thump	6.395313514256752e-05
tick	3.517422432841214e-05
tie	0.0002845914513844255
tight	4.796485135692564e-05
tighten	0.00010552267298523642
tilted	0.0001502898675850337
time	0.0014741197650361814
tingle	3.517422432841214e-05
tip	0.00022383597299898634
tiptoe	8.313907568533779e-05
tire	0.0001758711216420607
tired	0.0001470922108279053
toast	8.633673244246616e-05
today	5.4360164871182395e-05
toe	0.0001470922108279053
tolerate	3.8371881085540515e-05
tone	0.0006747055757540874
tongue	0.00049243914059777
tonight	5.4360164871182395e-05
too	4.1569537842668895e-05
tool	5.4360164871182395e-05
tooth	0.0007002868298111144
top	0.00020145237569908772
torch	6.71507918996959e-05
torso	5.116250811405402e-05
toss	0.0004828461703263848
touch	0.00124069082176581
tour	4.796485135692564e-05
towel	5.116250811405402e-05
town	7.994141892820941e-05
toy	6.395313514256752e-05
trace	0.00010872032974236479
track	0.0002686031675987836
trade	4.1569537842668895e-05
trail	0.00019185940542770257
train	0.00013749924055652017
training	6.71507918996959e-05
transfer	7.354610541395265e-05
transport	3.8371881085540515e-05
trap	9.592970271385128e-05
travel	0.00014389455407077693
tray	3.517422432841214e-05
treat	0.00019825471894195933
tree	5.116250811405402e-05
tremble	7.994141892820941e-05
trial	6.395313514256752e-05
trick	4.796485135692564e-05
trigger	5.116250811405402e-05
trip	0.00015348752434216206
trot	8.633673244246616e-05
trouble	0.00028139379462729713
trousers	0.00013110392704226344
truck	0.0004476719459979727
trudge	7.674376217108103e-05
true	4.796485135692564e-05
trunk	6.395313514256752e-05
