LEMMA	PROB
horrify	4.3802014892685065e-05
horror	4.3802014892685065e-05
horse	6.42429551759381e-05
host	7.008322382829611e-05
hot	3.212147758796905e-05
hour	0.00017520805957074026
house	0.0005402248503431158
hover	7.884362680683311e-05
howl	4.088188056650606e-05
huddle	7.30033581544751e-05
huff	6.42429551759381e-05
hug	0.0005548255219740108
hull	5.8402686523580085e-05
hum	4.3802014892685065e-05
human	0.0001985691341801723
hunch	0.00011388523872098116
hunger	4.3802014892685065e-05
hungry	0.00016936779091838224
hunt	5.256241787122208e-05
hurl	0.00011096510439480216
hurry	0.0005840268652358008
hurt	0.00042633961162213464
husband	0.00018104832822309826
hustle	3.796174624032706e-05
i	0.0012001752080595708
id	7.008322382829611e-05
idea	0.0008614396262228062
identify	0.00021316980581106732
identity	5.256241787122208e-05
idiot	3.212147758796905e-05
ignore	0.0009198423127463863
ill	3.5041611914148054e-05
image	0.00023361074609432034
imagination	0.00015184698496130823
imagine	0.00137830340195649
implant	5.548255219740108e-05
important	4.3802014892685065e-05
impress	0.00010220470141626514
impressed	0.00010512483574244415
impression	0.00010512483574244415
impulse	7.592349248065412e-05
in	8.176376113301212e-05
inbox	3.212147758796905e-05
inch	0.00012264564169951818
incline	4.964228354504307e-05
include	8.760402978537013e-05
increase	4.088188056650606e-05
indicate	9.052416411154913e-05
indulge	3.212147758796905e-05
infect	3.212147758796905e-05
infopanel	9.052416411154913e-05
inform	0.00023945101474667836
information	0.00010804497006862315
inhale	0.00017228792524456125
inherit	4.964228354504307e-05
initiate	4.672214921886407e-05
injure	4.088188056650606e-05
injury	7.592349248065412e-05
inquire	6.42429551759381e-05
insert	5.548255219740108e-05
inside	0.00010512483574244415
insist	0.0004117389399912396
inspect	0.0001255657760256972
install	3.796174624032706e-05
instant	3.5041611914148054e-05
instinct	0.0001343261790042342
instruct	0.00017520805957074026
instruction	6.71630895021171e-05
intake	3.212147758796905e-05
intend	0.00031245437290115346
intent	6.71630895021171e-05
intention	0.0001255657760256972
intercept	4.672214921886407e-05
interest	0.00010512483574244415
interested	0.00016644765659220323
interface	4.3802014892685065e-05
interject	4.3802014892685065e-05
interpret	3.796174624032706e-05
interrogate	4.964228354504307e-05
interrupt	0.0002598919550299314
interview	0.00010220470141626514
intrigue	4.3802014892685065e-05
introduce	0.00017520805957074026
inventory	4.964228354504307e-05
investigate	3.5041611914148054e-05
investigation	3.5041611914148054e-05
invisible	4.088188056650606e-05
invite	0.0002949335669440794
involve	0.00011388523872098116
irritated	4.964228354504307e-05
irritation	3.212147758796905e-05
issue	5.548255219740108e-05
it	0.0038896189224704334
itch	3.796174624032706e-05
jab	0.00010512483574244415
jacket	0.0003504161191414805
jam	0.00011972550737333918
jar	3.796174624032706e-05
jaw	0.0005577456563001898
jealous	5.548255219740108e-05
jeans	0.0002102496714848883
jerk	0.0004146590743174186
jet	3.212147758796905e-05
job	0.00043510001460067164
jog	8.760402978537013e-05
join	0.0008935611038107753
joint	7.008322382829611e-05
joke	0.00017520805957074026
jolt	9.052416411154913e-05
journal	7.592349248065412e-05
journey	7.008322382829611e-05
joy	4.964228354504307e-05
judge	9.344429843772814e-05
jump	0.0008322382829610162
just	3.796174624032706e-05
keep	0.0032150678931230836
key	0.00032121477587969047
keyboard	6.132282084975909e-05
kick	0.000700832238282961
kid	0.00023653088042049935
kill	0.0012906993721711198
kin	5.8402686523580085e-05
kin-sister	3.796174624032706e-05
kind	0.00032121477587969047
kiss	0.0010979705066433056
kit	7.008322382829611e-05
kitchen	7.008322382829611e-05
knee	0.0011505329245145278
kneel	0.0004234194772959556
knife	0.00032121477587969047
knock	0.00046138122353628266
knot	4.088188056650606e-05
know	0.013406336691487808
knowledge	9.928456709008615e-05
knuckle	0.00017228792524456125
lab	0.00013140604467805518
label	3.5041611914148054e-05
lace	5.256241787122208e-05
lack	0.00012264564169951818
ladder	3.212147758796905e-05
lady	3.5041611914148054e-05
lamp	4.672214921886407e-05
land	0.00032121477587969047
landing	3.796174624032706e-05
language	9.636443276390714e-05
lap	0.0003883778653818076
laptop	0.00014892685063512922
lash	6.132282084975909e-05
last	0.0003445758504891225
late	5.548255219740108e-05
laugh	0.00199445174478026
laughter	0.00010804497006862315
launch	0.00017812819389691924
law	4.088188056650606e-05
lawyer	7.884362680683311e-05
lay	0.0011038107752956636
layer	5.548255219740108e-05
lead	0.001477587969046576
leader	6.132282084975909e-05
leaf	3.5041611914148054e-05
lean	0.0023915900131406044
leap	0.00030953423857497443
learn	0.0009256825813987443
leave	0.0037436122061614836
lecture	5.256241787122208e-05
left	0.00044386041757920865
leg	0.002055774565630019
leggings	4.088188056650606e-05
lesson	4.964228354504307e-05
let	0.0030632209081617756
letter	0.00010512483574244415
level	0.00015768725361366622
lever	6.132282084975909e-05
lick	0.00014892685063512922
lid	8.176376113301212e-05
lie	0.000712512775587677
life	0.002044094028325303
lifestream	3.5041611914148054e-05
lifetime	3.212147758796905e-05
lift	0.001287779237844941
light	0.00044970068623156667
like	0.0018104832822309826
likely	6.71630895021171e-05
limb	0.00021316980581106732
limit	7.884362680683311e-05
limp	0.00010804497006862315
line	0.0002832530296393634
linger	9.636443276390714e-05
link	0.00019272886552781427
lip	0.002102496714848883
list	0.00019564899985399328
listen	0.0009724047306176084
little	0.00031245437290115346
live	0.000683311432325887
load	0.00013140604467805518
locate	6.71630895021171e-05
location	0.00010804497006862315
lock	0.0003387355818367645
log	7.884362680683311e-05
logic	3.5041611914148054e-05
long	0.0002190100744634253
look	0.016165863629726968
loop	5.8402686523580085e-05
loosen	5.256241787122208e-05
lord	3.796174624032706e-05
lose	0.0012965396408234778
loss	5.8402686523580085e-05
lot	0.0002511315520513944
love	0.0009432033873558184
lover	7.30033581544751e-05
low	4.088188056650606e-05
lower	0.0005869469995619798
luck	7.592349248065412e-05
lucky	8.760402978537013e-05
luggage	4.088188056650606e-05
lung	0.00036501679077237555
lunge	0.00013140604467805518
lurch	7.884362680683311e-05
lute	6.132282084975909e-05
machine	7.592349248065412e-05
mad	7.884362680683311e-05
magazine	6.42429551759381e-05
mail	5.8402686523580085e-05
maintain	9.928456709008615e-05
major	7.592349248065412e-05
make	0.005723463279310849
mama	0.00014016644765659221
man	0.0009315228500511024
manage	0.001363702730325595
maneuver	8.176376113301212e-05
manipulate	8.760402978537013e-05
manner	4.672214921886407e-05
many	3.796174624032706e-05
map	7.592349248065412e-05
march	0.00013140604467805518
mark	7.592349248065412e-05
marry	0.0001284859103518762
marvel	0.0001372463133304132
mask	0.00014016644765659221
massage	3.5041611914148054e-05
master	6.71630895021171e-05
match	0.00010220470141626514
mate	3.212147758796905e-05
material	3.212147758796905e-05
matter	4.672214921886407e-05
mattress	3.5041611914148054e-05
meal	9.344429843772814e-05
mean	0.0007855161337421521
meaning	6.71630895021171e-05
measure	8.468389545919112e-05
meet	0.0015651919988319463
meeting	9.928456709008615e-05
member	4.964228354504307e-05
memorize	5.8402686523580085e-05
memory	0.0004759818951671777
mental	3.796174624032706e-05
mention	0.0002949335669440794
mess	7.30033581544751e-05
message	0.0003270550445320485
meter	4.3802014892685065e-05
method	3.796174624032706e-05
microphone	3.5041611914148054e-05
middle	8.468389545919112e-05
might	8.176376113301212e-05
mimic	3.212147758796905e-05
mind	0.004450284713096803
mine	7.30033581544751e-05
minute	0.00012264564169951818
mirror	0.00011388523872098116
miss	0.0007621550591327201
mission	0.00015184698496130823
mistake	0.00018104832822309826
mix	5.256241787122208e-05
moan	0.00011388523872098116
mock	6.42429551759381e-05
mohmy	3.212147758796905e-05
mom	0.0004672214921886407
moment	0.0005197839100598628
momentum	4.088188056650606e-05
money	0.00015768725361366622
monitor	0.00010220470141626514
monster	3.5041611914148054e-05
month	3.212147758796905e-05
mood	0.00021316980581106732
more	0.0004058986713388816
morning	5.256241787122208e-05
most	0.00016644765659220323
mother	0.0022426631625054754
motion	0.0004672214921886407
mount	5.256241787122208e-05
mouth	0.0029026135202219303
mouthful	3.212147758796905e-05
move	0.002779967878522412
movement	0.0002014892685063513
movie	5.548255219740108e-05
mp5	7.008322382829611e-05
much	0.00023945101474667836
mug	6.132282084975909e-05
mull	5.8402686523580085e-05
mumble	0.00019272886552781427
murder	6.132282084975909e-05
murmur	0.0005168637757336838
muscle	0.0003474959848153015
muse	0.00014892685063512922
music	4.964228354504307e-05
muster	9.928456709008615e-05
mutter	0.000683311432325887
muzzle	4.672214921886407e-05
nail	9.636443276390714e-05
naked	7.008322382829611e-05
name	0.0010921302379909477
nanocom	4.088188056650606e-05
narrow	0.0001372463133304132
nature	6.132282084975909e-05
navigate	3.796174624032706e-05
near	7.592349248065412e-05
neck	0.0014863483720251132
need	0.003323112863191707
needle	3.5041611914148054e-05
neighbor	8.468389545919112e-05
neighborhood	3.212147758796905e-05
nerve	0.00019564899985399328
nervous	0.00017812819389691924
nervousness	4.3802014892685065e-05
nest	7.30033581544751e-05
network	8.176376113301212e-05
new	9.052416411154913e-05
news	9.052416411154913e-05
next	7.884362680683311e-05
nexus	3.212147758796905e-05
nice	4.088188056650606e-05
night	0.00011388523872098116
nightmare	0.00011972550737333918
no	0.0001255657760256972
nod	0.00610016060738794
noise	0.00010220470141626514
none	9.344429843772814e-05
nose	0.0008409986859395532
nostril	0.0001343261790042342
not	0.00011388523872098116
note	0.0009198423127463863
notebook	6.71630895021171e-05
nothing	0.0008263980143086582
notice	0.0019710906701708277
now	8.760402978537013e-05
nudge	0.00019272886552781427
numb	3.5041611914148054e-05
number	0.00019564899985399328
nurse	5.256241787122208e-05
nurture	6.132282084975909e-05
obey	9.344429843772814e-05
object	0.0001343261790042342
objection	3.212147758796905e-05
oblige	4.088188056650606e-05
observation	4.964228354504307e-05
observe	0.0003474959848153015
obtain	3.796174624032706e-05
occupy	4.672214921886407e-05
offend	5.548255219740108e-05
offer	0.0008848007008322383
office	0.0005402248503431158
officer	0.00017520805957074026
okay	0.00015184698496130823
old	0.00030953423857497443
older	7.008322382829611e-05
once	3.796174624032706e-05
one	0.0016060738793984522
only	0.0002686523580084684
open	0.002774127609870054
opening	3.796174624032706e-05
operate	3.212147758796905e-05
opinion	0.0001430865819827712
opponent	3.5041611914148054e-05
opportunity	0.00010512483574244415
opposite	6.132282084975909e-05
option	0.00015184698496130823
orchid	6.132282084975909e-05
order	0.0009198423127463863
organize	3.796174624032706e-05
other	0.00030953423857497443
ought	7.884362680683311e-05
out	0.00015768725361366622
outfit	3.212147758796905e-05
outline	4.3802014892685065e-05
outside	7.592349248065412e-05
overalls	4.672214921886407e-05
overcome	7.884362680683311e-05
overhear	4.088188056650606e-05
overtake	4.3802014892685065e-05
overwhelm	8.468389545919112e-05
owe	0.0001430865819827712
own	0.0011768141334501387
pace	0.0003445758504891225
pacing	5.256241787122208e-05
pack	0.00046138122353628266
package	5.8402686523580085e-05
pad	8.176376113301212e-05
page	8.468389545919112e-05
pain	0.00017812819389691924
paint	7.30033581544751e-05
painting	5.8402686523580085e-05
pair	0.00010512483574244415
pale	7.884362680683311e-05
palm	0.000692071835304424
pan	3.5041611914148054e-05
panel	7.884362680683311e-05
pang	4.088188056650606e-05
panic	0.00018688859687545628
pant	5.8402686523580085e-05
pants	0.00023361074609432034
paper	6.71630895021171e-05
paranoid	4.964228354504307e-05
parent	0.0007825959994159731
park	0.00012264564169951818
part	0.0004058986713388816
partner	0.00017228792524456125
party	7.884362680683311e-05
pass	0.0011738939991239596
past	0.00032413491020586945
pat	0.0003182946415535115
patch	3.212147758796905e-05
path	0.0002044094028325303
patience	4.672214921886407e-05
patient	3.212147758796905e-05
pattern	3.796174624032706e-05
pause	0.0018046430135786246
paw	5.8402686523580085e-05
pay	0.0005402248503431158
pedal	3.796174624032706e-05
peek	0.00012264564169951818
peel	0.0001255657760256972
peer	0.0006307490144546649
peg	4.3802014892685065e-05
pen	0.00010220470141626514
penis	3.796174624032706e-05
people	0.0005139436414075048
perceive	6.42429551759381e-05
perception	5.256241787122208e-05
perch	0.00010512483574244415
perfect	4.088188056650606e-05
perform	0.0001343261790042342
performance	4.088188056650606e-05
period	6.132282084975909e-05
permit	6.42429551759381e-05
persist	4.964228354504307e-05
person	0.00029785370127025844
personality	3.796174624032706e-05
perspective	7.008322382829611e-05
persuade	7.30033581544751e-05
pet	8.468389545919112e-05
phase	3.5041611914148054e-05
phone	0.0007738355964374361
photo	5.548255219740108e-05
photograph	5.548255219740108e-05
phrase	3.5041611914148054e-05
pick	0.0016936779091838224
picture	0.00040005840268652357
piece	0.00015184698496130823
pierce	3.212147758796905e-05
pile	9.636443276390714e-05
pill	3.212147758796905e-05
pillow	6.42429551759381e-05
pilot	0.0001255657760256972
pin	0.00015768725361366622
pinch	8.760402978537013e-05
ping	8.468389545919112e-05
pinky	3.5041611914148054e-05
pinpoint	3.796174624032706e-05
pipe	4.964228354504307e-05
piss	5.548255219740108e-05
pistol	0.0003299751788582275
pitch	6.71630895021171e-05
pity	3.796174624032706e-05
pivot	5.548255219740108e-05
place	0.0011884946707548547
plan	0.00070375237260914
plane	5.8402686523580085e-05
planet	5.8402686523580085e-05
plant	0.0002190100744634253
plate	0.00015768725361366622
play	0.0005343845816907578
plead	7.884362680683311e-05
please	0.0002044094028325303
pleased	9.636443276390714e-05
plenty	4.3802014892685065e-05
pluck	0.00011972550737333918
plug	7.008322382829611e-05
plunge	0.00012264564169951818
pocket	0.0010833698350124106
pod	4.3802014892685065e-05
point	0.002009052416411155
poke	0.00021316980581106732
pole	6.132282084975909e-05
ponder	0.00019564899985399328
poor	3.212147758796905e-05
pop	0.0002190100744634253
port	4.3802014892685065e-05
pose	4.088188056650606e-05
position	0.00037669732807709154
possess	0.00014016644765659221
possibility	3.212147758796905e-05
post	6.71630895021171e-05
posture	5.8402686523580085e-05
pound	0.0001343261790042342
pour	0.00033289531318440646
power	0.0002832530296393634
practice	0.00011388523872098116
pray	0.00016936779091838224
prayer	3.5041611914148054e-05
predict	3.796174624032706e-05
prefer	0.00023361074609432034
pregnant	5.548255219740108e-05
preoccupy	4.964228354504307e-05
prepare	0.00032413491020586945
presence	0.00028909329829172143
present	0.0001343261790042342
press	0.0011592933274930646
pressure	4.3802014892685065e-05
presume	3.796174624032706e-05
pretend	0.0002569718207037524
prevent	6.42429551759381e-05
pride	7.884362680683311e-05
print	6.42429551759381e-05
prisoner	4.088188056650606e-05
probe	7.592349248065412e-05
problem	0.00022777047744196232
proceed	9.344429843772814e-05
process	0.00011680537304716017
processor	0.00011680537304716017
prod	8.760402978537013e-05
produce	0.00012264564169951818
professor	5.256241787122208e-05
profile	0.0001255657760256972
program	8.760402978537013e-05
progress	9.928456709008615e-05
project	9.928456709008615e-05
promise	0.0004993429697766098
promote	4.088188056650606e-05
promotion	3.5041611914148054e-05
prompt	0.00011972550737333918
prop	0.00011388523872098116
propel	9.344429843772814e-05
property	3.212147758796905e-05
propose	4.672214921886407e-05
protect	0.00023945101474667836
protection	4.088188056650606e-05
protest	0.00027157249233464737
proud	9.344429843772814e-05
prove	6.42429551759381e-05
provide	0.00011096510439480216
proxxus	3.5041611914148054e-05
pry	7.592349248065412e-05
pull	0.005431449846692948
pulse	0.0002686523580084684
pump	6.132282084975909e-05
punch	0.00033289531318440646
punish	3.5041611914148054e-05
pupil	5.548255219740108e-05
purchase	7.884362680683311e-05
purpose	5.8402686523580085e-05
purse	0.00017812819389691924
pursue	6.42429551759381e-05
push	0.0022543436998101914
put	0.0037815739524018105
puzzle	0.00011972550737333918
quarter	0.0003270550445320485
query	7.008322382829611e-05
question	0.0007300335815447511
quick	5.256241787122208e-05
quicken	4.3802014892685065e-05
quiet	0.0002569718207037524
quit	6.132282084975909e-05
rabbit	3.5041611914148054e-05
race	0.0001898087312016353
racing	4.672214921886407e-05
rack	3.212147758796905e-05
radio	0.00019564899985399328
rage	6.132282084975909e-05
raise	0.0016469557599649584
rake	4.672214921886407e-05
ram	3.212147758796905e-05
ramp	3.5041611914148054e-05
range	4.964228354504307e-05
rank	3.796174624032706e-05
rap	7.592349248065412e-05
rasp	3.796174624032706e-05
rate	4.3802014892685065e-05
rattle	6.132282084975909e-05
raven	6.42429551759381e-05
reach	0.00346035917652212
react	0.00011972550737333918
reaction	0.00024821141772521534
read	0.0010892101036647686
reader	4.964228354504307e-05
reading	3.5041611914148054e-05
readout	0.00010220470141626514
ready	0.00044678055190538763
real	0.00011388523872098116
realise	0.00033289531318440646
realize	0.004111549131260038
rear	3.5041611914148054e-05
reason	0.0001898087312016353
reasoning	3.5041611914148054e-05
reassure	0.00014892685063512922
rebellion	4.672214921886407e-05
recall	0.0005343845816907578
receive	0.00032121477587969047
recite	6.42429551759381e-05
reckon	7.008322382829611e-05
recognise	7.592349248065412e-05
recognize	0.001477587969046576
recoil	5.256241787122208e-05
record	0.00011388523872098116
recover	0.0001460067163089502
recovery	3.212147758796905e-05
recruit	3.796174624032706e-05
red	4.672214921886407e-05
reduce	4.3802014892685065e-05
reel	0.00011096510439480216
refer	8.468389545919112e-05
reference	3.212147758796905e-05
refill	3.5041611914148054e-05
reflect	0.00016352752226602425
reflection	0.00011680537304716017
refrain	4.3802014892685065e-05
refuse	0.0003445758504891225
regain	9.636443276390714e-05
regard	0.00038545773105562854
register	0.0001284859103518762
regret	0.00019564899985399328
reject	3.5041611914148054e-05
rejoin	3.5041611914148054e-05
relate	3.796174624032706e-05
relationship	9.344429843772814e-05
relax	0.0003445758504891225
relay	5.8402686523580085e-05
release	0.0003533362534676595
relent	3.212147758796905e-05
relief	0.0001460067163089502
relieve	0.00024237114907285734
relieved	3.212147758796905e-05
relish	4.964228354504307e-05
reluctant	5.8402686523580085e-05
rely	4.3802014892685065e-05
remain	0.0004234194772959556
remark	0.00015476711928748721
remember	0.003010658490290553
remind	0.0015418309242225142
remove	0.00038253759672944956
repeat	0.0004759818951671777
replace	0.0001460067163089502
replay	6.132282084975909e-05
reply	0.0023799094758358884
report	0.00018104832822309826
represent	4.3802014892685065e-05
reputation	4.964228354504307e-05
request	0.0001985691341801723
require	8.468389545919112e-05
rescue	0.00015184698496130823
research	0.0001372463133304132
resent	3.5041611914148054e-05
reserve	5.256241787122208e-05
reset	4.088188056650606e-05
resign	5.548255219740108e-05
resist	0.00023069061176814133
resolve	9.928456709008615e-05
respect	7.884362680683311e-05
respond	0.00036793692509855453
response	0.0002014892685063513
responsibility	7.884362680683311e-05
responsible	4.964228354504307e-05
rest	0.0005168637757336838
restless	3.5041611914148054e-05
restrain	4.3802014892685065e-05
restraint	4.3802014892685065e-05
result	4.088188056650606e-05
resume	9.636443276390714e-05
retain	4.672214921886407e-05
retch	3.796174624032706e-05
retina	3.212147758796905e-05
retort	7.884362680683311e-05
retreat	0.0001460067163089502
retrieve	0.00016352752226602425
return	0.0014104248795444591
reveal	8.760402978537013e-05
revel	3.212147758796905e-05
reverie	6.132282084975909e-05
reverse	3.5041611914148054e-05
review	0.00011680537304716017
reward	7.884362680683311e-05
rib	0.00024237114907285734
ride	0.00023945101474667836
rifle	0.00031245437290115346
rig	3.796174624032706e-05
right	0.001293619506497299
ring	0.00013140604467805518
rip	0.00015476711928748721
rise	0.000621988611476128
risk	0.0002014892685063513
road	7.30033581544751e-05
roar	7.008322382829611e-05
robe	9.636443276390714e-05
robot	0.0002073295371587093
rock	0.00014016644765659221
role	7.592349248065412e-05
roll	0.0010600087604029785
roof	3.796174624032706e-05
room	0.0011271718499050957
roommate	4.088188056650606e-05
rope	3.796174624032706e-05
rotate	4.088188056650606e-05
round	0.0002102496714848883
rouse	6.71630895021171e-05
route	6.132282084975909e-05
routine	3.5041611914148054e-05
row	6.132282084975909e-05
rub	0.0005957074025405169
rucksack	4.3802014892685065e-05
ruin	3.796174624032706e-05
rule	4.964228354504307e-05
rumble	3.796174624032706e-05
rummage	7.592349248065412e-05
run	0.0026514819681705357
rush	0.00037669732807709154
sack	4.672214921886407e-05
sacrifice	5.548255219740108e-05
sad	7.008322382829611e-05
saddle	3.212147758796905e-05
sadness	3.796174624032706e-05
safe	0.00017520805957074026
safety	6.132282084975909e-05
sag	6.132282084975909e-05
sail	4.964228354504307e-05
sake	3.796174624032706e-05
salary	3.212147758796905e-05
salute	0.00010512483574244415
same	0.00022485034311578333
sanctum	3.5041611914148054e-05
sandal	3.5041611914148054e-05
sandwich	4.964228354504307e-05
satisfaction	4.3802014892685065e-05
satisfy	5.8402686523580085e-05
save	0.0005314644473645788
savings	3.5041611914148054e-05
savor	3.212147758796905e-05
say	0.06786976200905241
scalp	0.00016352752226602425
scan	0.0006161483428237699
scanscope	3.5041611914148054e-05
scar	4.964228354504307e-05
scare	0.0002160899401372463
scared	6.132282084975909e-05
scarf	4.672214921886407e-05
scene	3.212147758796905e-05
scent	0.0001430865819827712
schedule	4.088188056650606e-05
school	0.00010512483574244415
scientist	3.212147758796905e-05
scoff	4.964228354504307e-05
scold	4.672214921886407e-05
scoop	0.00017812819389691924
scoot	5.8402686523580085e-05
scope	5.8402686523580085e-05
score	6.132282084975909e-05
scout	3.796174624032706e-05
scowl	0.00025405168637757336
scrabble	3.212147758796905e-05
scramble	0.00030369396992261646
scrape	0.00010804497006862315
scratch	0.0001372463133304132
scrawl	3.212147758796905e-05
scream	0.000639509417433202
screen	0.00033289531318440646
screw	0.00013140604467805518
scribble	4.672214921886407e-05
scroll	7.30033581544751e-05
scrub	7.008322382829611e-05
scrutinize	4.672214921886407e-05
scurry	3.796174624032706e-05
seal	0.00010220470141626514
search	0.0004643013578624617
seat	0.0007913564023945102
second	0.00014016644765659221
seconds	6.71630895021171e-05
secret	0.0001255657760256972
secretary	3.5041611914148054e-05
section	4.3802014892685065e-05
secure	5.548255219740108e-05
see	0.01952985837348518
seek	0.00016060738793984523
seem	0.0014454664914586072
seize	0.00017228792524456125
select	0.00012264564169951818
self	0.0002014892685063513
sell	9.928456709008615e-05
send	0.001462987297415681
senior	4.3802014892685065e-05
sens	0.0002044094028325303
sensation	6.71630895021171e-05
sense	0.0010308074171411885
sentence	9.928456709008615e-05
separate	6.71630895021171e-05
series	4.088188056650606e-05
serious	7.884362680683311e-05
serve	0.00010804497006862315
service	6.42429551759381e-05
session	3.796174624032706e-05
set	0.0015564315958534092
setting	3.212147758796905e-05
settle	0.0005314644473645788
sever	3.5041611914148054e-05
several	3.212147758796905e-05
sew	3.212147758796905e-05
shadow	9.928456709008615e-05
shake	0.004526208205577456
shame	3.212147758796905e-05
shape	9.928456709008615e-05
share	0.0003971382683603446
shave	6.42429551759381e-05
she	0.0005957074025405169
shed	3.5041611914148054e-05
sheet	5.548255219740108e-05
shell	3.796174624032706e-05
shield	0.00015476711928748721
shift	0.0006336691487808439
shin	3.796174624032706e-05
shine	7.592349248065412e-05
ship	0.0008234778799824792
shirt	0.0006453496860855599
shiver	0.00031537450722733245
shock	0.00026281208935611036
shoe	0.0004643013578624617
shoo	4.3802014892685065e-05
shoot	0.0009315228500511024
shop	0.00011096510439480216
short	4.088188056650606e-05
shot	0.00022777047744196232
shotgun	0.00011388523872098116
should	6.71630895021171e-05
shoulder	0.0035129215943933423
shout	0.0012118557453642867
shove	0.000636589283107023
shovel	4.672214921886407e-05
show	0.001279018834866404
shower	0.00012264564169951818
shriek	8.176376113301212e-05
shrink	7.30033581544751e-05
shrug	0.0018601255657760257
shudder	0.0002044094028325303
shuffle	0.00016060738793984523
shush	3.212147758796905e-05
shut	0.0005402248503431158
shuttle	3.212147758796905e-05
shy	6.132282084975909e-05
sick	0.0001284859103518762
side	0.001401664476565922
sidearm	8.760402978537013e-05
sidle	4.3802014892685065e-05
sigh	0.0016002336107460943
sight	0.00023945101474667836
sign	0.0002861731639655424
signal	0.00021316980581106732
signature	4.088188056650606e-05
silence	0.00013140604467805518
silent	0.00026281208935611036
silo	7.884362680683311e-05
sing	4.964228354504307e-05
sink	0.00030661410424879544
sip	0.00037377719375091255
sister	0.0005635859249525478
sit	0.004342239743028179
situation	0.0001898087312016353
size	9.636443276390714e-05
skateboard	5.256241787122208e-05
sketch	4.964228354504307e-05
skid	3.5041611914148054e-05
skill	9.344429843772814e-05
skim	6.132282084975909e-05
skimmer	6.132282084975909e-05
skin	0.001308220178128194
skip	9.344429843772814e-05
skirt	9.636443276390714e-05
skull	0.0004029785370127026
sky	4.088188056650606e-05
slam	0.00043510001460067164
slap	0.00032413491020586945
slash	4.672214921886407e-05
slate	6.132282084975909e-05
sleep	0.0010483282230982626
sleepy	3.212147758796905e-05
sleeve	0.0002744926266608264
slice	0.00016060738793984523
slide	0.0009519637903343554
sling	9.928456709008615e-05
slip	0.0008526792232442693
slope	3.212147758796905e-05
slot	3.796174624032706e-05
slouch	4.964228354504307e-05
slow	0.0003883778653818076
slump	0.0002160899401372463
smack	0.00011096510439480216
small	0.00011388523872098116
smart	7.30033581544751e-05
smash	9.344429843772814e-05
smell	0.0006979121039567821
smile	0.0044882464593371295
smirk	0.0001372463133304132
smoke	7.592349248065412e-05
smooth	7.592349248065412e-05
snag	4.964228354504307e-05
snap	0.000738793984523288
snarl	5.8402686523580085e-05
snatch	0.00016352752226602425
sneak	4.3802014892685065e-05
sneaker	4.3802014892685065e-05
sniff	0.0001372463133304132
snore	3.212147758796905e-05
snort	0.00022777047744196232
snuggle	3.5041611914148054e-05
so	3.796174624032706e-05
soak	4.672214921886407e-05
sob	0.00012264564169951818
sober	4.088188056650606e-05
sock	7.30033581544751e-05
soften	3.212147758796905e-05
soldier	9.928456709008615e-05
sole	3.796174624032706e-05
solo	3.796174624032706e-05
solve	5.256241787122208e-05
some	0.00015768725361366622
someone	0.0001255657760256972
something	0.0007884362680683311
son	0.00039129799970798656
sorry	0.00015768725361366622
sort	0.00016936779091838224
soul	0.00017520805957074026
sound	0.0008059570740254052
soup	3.796174624032706e-05
source	3.5041611914148054e-05
space	0.00014016644765659221
spare	9.928456709008615e-05
speak	0.00196525040151847
spear	7.884362680683311e-05
special	4.964228354504307e-05
speculate	5.256241787122208e-05
speech	0.00014016644765659221
speechless	3.212147758796905e-05
speed	0.00018396846254927727
spend	0.0012498174916046139
spill	3.5041611914148054e-05
spin	0.0005577456563001898
spine	0.0002861731639655424
spiracle	4.3802014892685065e-05
spirit	0.00011680537304716017
spit	0.00014016644765659221
splash	6.42429551759381e-05
split	5.256241787122208e-05
spoon	6.132282084975909e-05
spot	0.0007563147904803621
sprawl	6.71630895021171e-05
spray	3.796174624032706e-05
spread	0.00022485034311578333
spring	8.760402978537013e-05
sprint	0.00014892685063512922
spurt	3.212147758796905e-05
spy	0.0001255657760256972
squadron	6.42429551759381e-05
square	6.71630895021171e-05
squat	0.00013140604467805518
squeak	3.212147758796905e-05
squeeze	0.0007329537158709301
squint	0.0003620966564461965
squirm	7.008322382829611e-05
stab	0.0001343261790042342
stack	4.964228354504307e-05
staff	7.30033581544751e-05
stagger	0.0002774127609870054
stair	0.00011388523872098116
stalk	0.00010220470141626514
stammer	5.256241787122208e-05
stance	4.3802014892685065e-05
stand	0.004289677325156957
standing	9.636443276390714e-05
star	7.30033581544751e-05
stare	0.003504161191414805
start	0.0029172141918528253
startle	0.0002598919550299314
stash	4.3802014892685065e-05
state	0.0003445758504891225
statement	8.176376113301212e-05
stateroom	3.5041611914148054e-05
station	0.00011680537304716017
status	6.132282084975909e-05
stay	0.0009169221784202073
steady	0.0001255657760256972
steal	0.00019272886552781427
steel	4.672214921886407e-05
steer	0.00015184698496130823
step	0.002864651773981603
stick	0.0005168637757336838
stiffen	0.00011096510439480216
stifle	0.00011972550737333918
still	5.256241787122208e-05
sting	7.008322382829611e-05
stir	0.0001430865819827712
stitch	5.548255219740108e-05
stock	3.5041611914148054e-05
stomach	0.0010570886260767994
stomp	0.0001255657760256972
stone	4.3802014892685065e-05
stoop	5.548255219740108e-05
stop	0.0031683457439042194
store	7.592349248065412e-05
storm	4.964228354504307e-05
