LEMMA	PROB
hide	0.00035806154075313233
high	6.588332349857635e-05
hill	3.723840023832576e-05
himself	0.0006616977273117885
hint	3.4373907912300704e-05
hip	0.00073617452778844
hire	0.00019478547816970397
hiss	0.00019478547816970397
history	0.00014322461630125293
hit	0.001326259946949602
hitch	5.442535419447611e-05
hobble	3.723840023832576e-05
hoist	0.00011171520071497728
hold	0.00440558919742654
hole	4.869636954242599e-05
holster	8.879926210677682e-05
home	0.0009424179752622443
honest	3.723840023832576e-05
honor	8.020578512870164e-05
hood	5.156086186845105e-05
hook	0.00018905649351765385
hop	0.0001518180932793281
hope	0.001031217237369021
horrify	6.301883117255129e-05
horror	3.1509415586275645e-05
horse	0.0001317666469971527
hospital	6.588332349857635e-05
host	4.010289256435082e-05
hot	0.0001031217237369021
hotel	0.00010885070838895222
hour	0.00021197243212585433
house	0.0010369462220210712
hover	7.161230815062647e-05
howl	4.5831877216400934e-05
huddle	3.4373907912300704e-05
hug	0.0004525897875119593
hum	4.296738489037588e-05
human	4.296738489037588e-05
humiliate	3.1509415586275645e-05
humor	4.869636954242599e-05
hunch	7.734129280267659e-05
hundred	3.4373907912300704e-05
hunger	4.869636954242599e-05
hungry	0.00012890215467112762
hunt	6.015433884652623e-05
hurl	5.728984652050117e-05
hurry	0.0004210803719256836
hurt	0.000535660064966686
husband	0.0005528470189228363
hustle	0.00015754707793137822
i	0.002675435832507405
id	8.593476978075176e-05
idea	0.0007189875738322897
identification	3.1509415586275645e-05
identify	0.0001804630165395787
identity	6.301883117255129e-05
ignore	0.0006932071428980642
ill	6.588332349857635e-05
illness	4.010289256435082e-05
image	6.588332349857635e-05
imagination	8.020578512870164e-05
imagine	0.0010484041913251714
important	7.447680047665153e-05
impress	7.161230815062647e-05
impressed	8.593476978075176e-05
impression	9.452824675882693e-05
impulse	3.723840023832576e-05
in	8.879926210677682e-05
incapable	3.1509415586275645e-05
inch	0.00014036012397522786
incline	6.015433884652623e-05
include	8.879926210677682e-05
increase	6.015433884652623e-05
indicate	7.161230815062647e-05
inform	0.0003551970484271073
information	0.0001604115702574033
inhale	0.0001604115702574033
inherit	5.442535419447611e-05
injure	3.1509415586275645e-05
injury	6.874781582460141e-05
innocence	4.010289256435082e-05
innocent	0.00014322461630125293
inquire	4.5831877216400934e-05
insane	4.010289256435082e-05
insert	7.734129280267659e-05
inside	0.0001174441853670274
insist	0.0004439963105338841
insistence	3.4373907912300704e-05
inspect	8.020578512870164e-05
instinct	0.00018905649351765385
instruct	0.00014895360095330305
instruction	0.0001174441853670274
insult	4.010289256435082e-05
intake	3.4373907912300704e-05
intelligence	4.296738489037588e-05
intend	0.00022629489375597964
intense	4.296738489037588e-05
intent	5.156086186845105e-05
intention	0.00013463113932317774
interest	0.00022629489375597964
interested	0.0001861920011916288
interject	6.874781582460141e-05
interrogate	3.1509415586275645e-05
interrupt	0.00023775286306007987
intervene	3.4373907912300704e-05
interview	0.00014608910862727798
intimidate	3.1509415586275645e-05
intrigue	5.156086186845105e-05
introduce	0.0003723840023832576
invent	3.4373907912300704e-05
investigate	3.4373907912300704e-05
investigation	6.874781582460141e-05
investigator	4.010289256435082e-05
invitation	3.4373907912300704e-05
invite	0.0003380100944709569
involve	0.0002348883707340548
involvement	6.301883117255129e-05
ipod	6.015433884652623e-05
irritated	5.442535419447611e-05
issue	8.879926210677682e-05
it	0.0035519704842710727
item	4.296738489037588e-05
jab	8.020578512870164e-05
jacket	0.0008851281287417431
jail	4.296738489037588e-05
jam	7.161230815062647e-05
jaw	0.0005557115112488614
jealous	3.4373907912300704e-05
jeans	0.0003122296635367314
jeep	3.4373907912300704e-05
jerk	0.00025780430934225525
jewelry	3.4373907912300704e-05
job	0.0005299310803146359
jog	0.00010025723141087705
join	0.0007161230815062647
joke	0.00013463113932317774
jolt	4.5831877216400934e-05
journal	5.728984652050117e-05
journey	6.015433884652623e-05
joy	5.156086186845105e-05
jr.	9.166375443280187e-05
judge	9.452824675882693e-05
jump	0.0006817491735939639
keep	0.003122296635367314
key	0.0004840992030982349
keyboard	4.010289256435082e-05
kick	0.0005327955726406609
kid	0.00039243544866543305
kidnap	5.442535419447611e-05
kidney	3.723840023832576e-05
kill	0.0014236526860344541
killer	8.30702774547267e-05
kind	0.0002721267709723806
kiss	0.002053840997759967
kit	4.5831877216400934e-05
kitchen	0.0001804630165395787
knapsack	4.296738489037588e-05
knee	0.001071320129933372
kneel	0.0003236876328408316
knife	0.00019764997049572905
knock	0.0006101368654433375
knot	3.723840023832576e-05
know	0.012125396016064074
knowledge	8.30702774547267e-05
knuckle	0.00012890215467112762
label	5.728984652050117e-05
labor	3.4373907912300704e-05
lace	6.015433884652623e-05
lack	0.00012603766234510258
lady	3.1509415586275645e-05
lamp	5.156086186845105e-05
land	0.00026639778632033044
language	7.161230815062647e-05
lap	0.0006960716352240892
laptop	0.00035806154075313233
lash	4.296738489037588e-05
last	0.0003122296635367314
latch	3.723840023832576e-05
late	0.00010885070838895222
laugh	0.002102537367302393
laughing	3.1509415586275645e-05
laughter	6.301883117255129e-05
launch	0.00010598621606292716
lawyer	0.00035806154075313233
lay	0.0013634983471879278
lead	0.001515316440467256
leaf	3.723840023832576e-05
lean	0.0025579916471403772
leap	0.0002062434474738042
learn	0.0008994505903718684
leave	0.004339705873927964
lecture	5.442535419447611e-05
left	0.00040675791029555833
leg	0.0013835497934701034
lend	4.296738489037588e-05
length	8.020578512870164e-05
less	4.296738489037588e-05
lesson	6.874781582460141e-05
let	0.0026267394629649788
letter	0.0003036361865586562
level	0.00012603766234510258
lever	4.010289256435082e-05
library	4.296738489037588e-05
license	4.010289256435082e-05
lick	0.00020337895514777916
lid	5.442535419447611e-05
lie	0.0007189875738322897
life	0.002641061924595104
lifetime	3.4373907912300704e-05
lift	0.001561148317683657
light	0.0007103940968542146
like	0.0023145097994282473
likely	6.588332349857635e-05
limb	5.442535419447611e-05
limp	6.301883117255129e-05
line	0.0004210803719256836
linger	9.739273908485199e-05
link	0.00011171520071497728
lip	0.002586636570400628
list	0.0002807202479504557
listen	0.0011400679457579733
litter	3.4373907912300704e-05
little	0.0004210803719256836
live	0.000833567266873292
load	0.00011171520071497728
loafer	5.442535419447611e-05
loathe	4.296738489037588e-05
locate	4.5831877216400934e-05
located	4.010289256435082e-05
location	5.442535419447611e-05
lock	0.00043826732588183394
log	5.728984652050117e-05
long	0.00017473403188752857
look	0.015445342621927117
loop	4.869636954242599e-05
loose	3.723840023832576e-05
loosen	7.161230815062647e-05
lose	0.0012374606848428254
loss	8.593476978075176e-05
lot	0.00022915938608200468
love	0.002383257615252849
lover	6.588332349857635e-05
loving	3.4373907912300704e-05
lower	0.0006044078807912874
luck	0.00010885070838895222
lucky	0.0001231731700190775
luggage	4.296738489037588e-05
lunch	7.734129280267659e-05
lung	0.0003294166174928817
lunge	0.0001031217237369021
lurch	4.869636954242599e-05
lure	3.4373907912300704e-05
lust	5.442535419447611e-05
m11	8.879926210677682e-05
machine	7.161230815062647e-05
mad	0.00017759852421355364
magazine	5.442535419447611e-05
maid	3.4373907912300704e-05
mail	7.734129280267659e-05
maintain	6.874781582460141e-05
major	3.1509415586275645e-05
make	0.0057776810215925435
makeup	8.020578512870164e-05
malibu	3.1509415586275645e-05
man	0.0013377179162537025
manage	0.0008879926210677682
manager	4.010289256435082e-05
maneuver	8.593476978075176e-05
manipulate	4.010289256435082e-05
manner	6.301883117255129e-05
many	6.588332349857635e-05
map	6.015433884652623e-05
march	8.593476978075176e-05
mark	9.452824675882693e-05
marriage	0.00012030867769305246
marry	0.0005471180342707862
marvel	0.00010025723141087705
mask	8.879926210677682e-05
massage	6.015433884652623e-05
master	6.301883117255129e-05
match	0.0001031217237369021
mate	3.1509415586275645e-05
matter	6.015433884652623e-05
mattress	3.4373907912300704e-05
meal	8.020578512870164e-05
mean	0.0007877353896568911
meaning	4.869636954242599e-05
measure	6.874781582460141e-05
meet	0.0020137381051956163
meeting	0.00012030867769305246
member	5.728984652050117e-05
memorize	8.020578512870164e-05
memory	0.00034946806377505714
mention	0.0004124868949476084
mentor	4.010289256435082e-05
menu	3.1509415586275645e-05
merge	3.1509415586275645e-05
mess	6.588332349857635e-05
message	0.0002348883707340548
middle	8.30702774547267e-05
might	5.442535419447611e-05
mile	4.5831877216400934e-05
milk	3.1509415586275645e-05
mind	0.0027184032173977806
mine	0.00015754707793137822
minute	0.00016327606258342833
mirror	0.0001518180932793281
misery	3.723840023832576e-05
miss	0.0008507542208294424
mission	8.020578512870164e-05
mistake	0.00015754707793137822
mix	3.4373907912300704e-05
moan	0.00014322461630125293
mobile	7.161230815062647e-05
mom	0.0005041506493804103
moment	0.0003523325561010822
money	0.0002692622786463555
monitor	6.301883117255129e-05
month	3.1509415586275645e-05
mood	0.00034946806377505714
more	0.00037524849470928266
morning	7.734129280267659e-05
most	0.0001231731700190775
mother	0.0038011813166352526
motion	0.0003809774793613328
motive	5.728984652050117e-05
mount	6.588332349857635e-05
mouth	0.002941833618827735
move	0.0031022451890851386
movement	0.00015468258560535317
much	0.00026639778632033044
mug	9.739273908485199e-05
mull	3.1509415586275645e-05
mumble	0.0002005144628217541
murder	0.00021197243212585433
murderer	4.869636954242599e-05
murmur	0.0008736701594376429
muscle	0.0002721267709723806
muse	0.0001317666469971527
music	4.5831877216400934e-05
muster	4.869636954242599e-05
mutter	0.0005070151417064354
muzzle	6.588332349857635e-05
my	3.723840023832576e-05
nail	8.879926210677682e-05
naked	8.593476978075176e-05
name	0.0017015084416588848
nap	5.156086186845105e-05
napkin	7.447680047665153e-05
narrow	0.0002062434474738042
natural	3.1509415586275645e-05
nature	4.296738489037588e-05
navigate	4.869636954242599e-05
near	7.734129280267659e-05
neck	0.0011944932999524494
need	0.0032941661749288174
neglect	3.4373907912300704e-05
neighbor	8.020578512870164e-05
nephew	4.010289256435082e-05
nerve	0.00014036012397522786
nervous	0.00014036012397522786
net	3.4373907912300704e-05
new	9.452824675882693e-05
news	0.00011457969304100234
newspaper	4.296738489037588e-05
next	0.00015754707793137822
nibble	4.869636954242599e-05
nice	7.447680047665153e-05
nickname	4.5831877216400934e-05
niece	3.4373907912300704e-05
night	0.00013749563164920282
nightgown	3.723840023832576e-05
nightmare	8.020578512870164e-05
nightstand	4.869636954242599e-05
nip	6.874781582460141e-05
nipple	7.734129280267659e-05
no	0.00014608910862727798
nod	0.004620426121878419
noise	6.874781582460141e-05
none	0.00010885070838895222
normal	3.1509415586275645e-05
nose	0.000833567266873292
nostril	0.0001031217237369021
not	0.0001031217237369021
note	0.0009882498524786453
notebook	0.00025780430934225525
nothing	0.0009997078217827454
notice	0.001417923701382404
novel	6.874781582460141e-05
now	0.00010885070838895222
nudge	0.00025780430934225525
number	0.00042394486425170866
nurse	6.874781582460141e-05
nuzzle	0.0001317666469971527
obey	5.728984652050117e-05
object	8.593476978075176e-05
oblige	5.728984652050117e-05
observe	0.0002348883707340548
occupy	4.869636954242599e-05
offer	0.0008536187131554674
office	0.0011056940378456725
officer	6.874781582460141e-05
okay	0.0002148369244518794
old	0.0004210803719256836
older	9.166375443280187e-05
on	3.1509415586275645e-05
once	3.1509415586275645e-05
one	0.001515316440467256
only	0.0003380100944709569
open	0.003271250236320617
opening	4.010289256435082e-05
operate	5.442535419447611e-05
operation	4.869636954242599e-05
opinion	0.00023202387840802976
opponent	0.0001031217237369021
opportunity	0.00011171520071497728
opposite	6.874781582460141e-05
opt	5.728984652050117e-05
optics	4.5831877216400934e-05
option	7.161230815062647e-05
order	0.0008450252361773923
organization	3.1509415586275645e-05
organize	3.1509415586275645e-05
orgasm	3.723840023832576e-05
other	0.0002807202479504557
ought	3.1509415586275645e-05
out	0.0001861920011916288
outburst	4.296738489037588e-05
outfit	3.4373907912300704e-05
outline	4.296738489037588e-05
outside	3.4373907912300704e-05
overcome	5.728984652050117e-05
overhear	5.442535419447611e-05
overtake	3.1509415586275645e-05
overwhelm	7.734129280267659e-05
owe	0.00012030867769305246
own	0.0009681984061964698
owner	3.1509415586275645e-05
pace	0.0002778557556244307
pacing	3.723840023832576e-05
pack	0.0003809774793613328
package	6.588332349857635e-05
pad	0.00015754707793137822
page	0.0001804630165395787
pain	0.00016900504723547845
paint	8.020578512870164e-05
painting	6.015433884652623e-05
pair	0.00018905649351765385
pajamas	6.015433884652623e-05
pal	4.5831877216400934e-05
pale	9.452824675882693e-05
palm	0.0006187303424214127
panic	8.879926210677682e-05
pant	8.30702774547267e-05
panties	4.296738489037588e-05
pants	0.0004296738489037588
paper	0.00013463113932317774
papers	0.00011457969304100234
parent	0.000833567266873292
paris	3.4373907912300704e-05
park	0.0004525897875119593
part	0.0004268093565777337
partner	0.00037524849470928266
party	0.00011171520071497728
pass	0.0010885070838895223
passage	3.1509415586275645e-05
passenger	4.5831877216400934e-05
passion	8.593476978075176e-05
passport	6.588332349857635e-05
past	0.0004153513872736335
pat	0.0004210803719256836
patch	5.728984652050117e-05
path	0.0001231731700190775
patience	7.447680047665153e-05
patient	9.452824675882693e-05
patron	3.4373907912300704e-05
pause	0.0015038584711631559
paw	8.879926210677682e-05
pay	0.0005843564345091119
peace	4.010289256435082e-05
peek	0.00012890215467112762
peel	0.00016900504723547845
peer	0.00043253834122978385
peg	3.723840023832576e-05
pen	0.00014322461630125293
pencil	4.296738489037588e-05
penis	7.447680047665153e-05
penlight	4.010289256435082e-05
penthouse	4.296738489037588e-05
people	0.0002807202479504557
perceive	4.5831877216400934e-05
perch	9.739273908485199e-05
perfect	9.166375443280187e-05
perform	8.879926210677682e-05
performance	5.442535419447611e-05
period	3.723840023832576e-05
permission	6.874781582460141e-05
permit	4.296738489037588e-05
persist	5.442535419447611e-05
person	0.00038384197168735785
personality	6.301883117255129e-05
perspective	3.1509415586275645e-05
persuade	8.879926210677682e-05
phone	0.0023975800768829742
photo	0.00016900504723547845
photograph	0.00012603766234510258
phrase	4.296738489037588e-05
pick	0.00220852358336532
picture	0.0005986788961392372
piece	0.00019764997049572905
pile	5.442535419447611e-05
pillow	0.00015468258560535317
pilot	4.010289256435082e-05
pin	0.00014608910862727798
pinch	9.166375443280187e-05
ping	3.1509415586275645e-05
pipe	3.723840023832576e-05
piss	0.00016900504723547845
pistol	0.0002979072019066061
pitch	6.874781582460141e-05
pivot	7.734129280267659e-05
place	0.0015468258560535316
plan	0.0008278382822212419
plant	0.00011457969304100234
plate	0.0003036361865586562
play	0.0007075296045281895
player	4.5831877216400934e-05
playful	3.4373907912300704e-05
plead	0.00011171520071497728
please	0.00042394486425170866
pleased	4.869636954242599e-05
pleasure	9.739273908485199e-05
plenty	3.1509415586275645e-05
plop	5.156086186845105e-05
plow	4.5831877216400934e-05
pluck	0.0001231731700190775
plug	6.301883117255129e-05
plunge	0.00012603766234510258
pocket	0.0017874432114396365
point	0.001804630165395787
poke	0.00020910793979982928
police	6.301883117255129e-05
polish	4.296738489037588e-05
polite	4.5831877216400934e-05
ponder	6.874781582460141e-05
poor	6.015433884652623e-05
pop	0.0003466035714490321
porch	4.296738489037588e-05
pore	3.4373907912300704e-05
pose	5.728984652050117e-05
position	0.0004010289256435082
possess	0.00010025723141087705
possession	8.593476978075176e-05
possibility	3.4373907912300704e-05
post	8.593476978075176e-05
posture	4.296738489037588e-05
pound	0.0001661405549094534
pour	0.000538524557292711
power	0.00021197243212585433
powerbook	3.4373907912300704e-05
practice	0.0001174441853670274
praise	5.442535419447611e-05
pray	0.00013749563164920282
prayer	6.301883117255129e-05
predicament	3.723840023832576e-05
predict	3.723840023832576e-05
prefer	0.00025207532469020516
preference	3.1509415586275645e-05
pregnant	0.00012890215467112762
preoccupy	4.869636954242599e-05
prepare	0.0003122296635367314
presence	0.00021770141677790445
present	0.00022343040142995457
president	6.588332349857635e-05
press	0.0010340817296950462
pressure	5.728984652050117e-05
presume	4.010289256435082e-05
pretend	0.00020910793979982928
prevent	8.020578512870164e-05
prey	4.296738489037588e-05
pride	4.5831877216400934e-05
prime	3.4373907912300704e-05
print	7.447680047665153e-05
prisoner	5.442535419447611e-05
privacy	3.723840023832576e-05
probe	4.296738489037588e-05
problem	0.00022629489375597964
proceed	8.30702774547267e-05
process	6.588332349857635e-05
prod	7.734129280267659e-05
produce	0.00012603766234510258
professor	3.4373907912300704e-05
profile	7.161230815062647e-05
program	3.1509415586275645e-05
progress	7.161230815062647e-05
project	3.723840023832576e-05
promise	0.0005728984652050117
promote	3.1509415586275645e-05
prompt	0.00015468258560535317
pronounce	5.156086186845105e-05
prop	9.739273908485199e-05
propel	3.4373907912300704e-05
property	4.296738489037588e-05
proposal	3.1509415586275645e-05
propose	5.156086186845105e-05
protect	0.0002005144628217541
protection	4.010289256435082e-05
protest	0.0002005144628217541
proud	0.00013463113932317774
prove	0.00011457969304100234
provide	0.00013463113932317774
provoke	4.296738489037588e-05
pry	4.010289256435082e-05
pull	0.00560008249737899
pulse	0.00016327606258342833
pump	0.00010025723141087705
punch	0.00041821587959965857
punish	4.296738489037588e-05
pupil	5.156086186845105e-05
purchase	0.0001231731700190775
purpose	4.869636954242599e-05
purr	0.00010025723141087705
purse	0.00025780430934225525
pursue	5.156086186845105e-05
push	0.002056705490085992
put	0.005305039787798408
puzzle	7.734129280267659e-05
qualify	4.5831877216400934e-05
quarter	4.869636954242599e-05
question	0.0007533614817445904
quick	8.020578512870164e-05
quiet	0.00022629489375597964
quit	8.020578512870164e-05
quiz	3.4373907912300704e-05
quote	4.010289256435082e-05
race	0.00030650067888468124
racing	5.442535419447611e-05
rack	3.4373907912300704e-05
radar	3.723840023832576e-05
radiate	3.1509415586275645e-05
radio	0.00011171520071497728
rage	6.874781582460141e-05
raincoat	3.1509415586275645e-05
raise	0.0014036012397522788
rake	8.30702774547267e-05
ram	4.5831877216400934e-05
rank	3.4373907912300704e-05
rap	5.442535419447611e-05
rape	5.442535419447611e-05
rattle	7.447680047665153e-05
razor	3.723840023832576e-05
reach	0.0032913016826027924
react	0.00017759852421355364
reaction	0.0002549398170162302
read	0.0015926577332699325
reading	5.442535419447611e-05
ready	0.0005585760035748865
real	0.00014322461630125293
realise	4.010289256435082e-05
realize	0.0021311822905626435
reappear	6.588332349857635e-05
rear	7.447680047665153e-05
reason	0.00022629489375597964
reassure	9.739273908485199e-05
recall	0.00045831877216400937
receive	0.00043253834122978385
receiver	4.5831877216400934e-05
recite	5.156086186845105e-05
recognize	0.00097965637550057
recoil	5.442535419447611e-05
recollection	4.5831877216400934e-05
record	0.0001661405549094534
recount	4.296738489037588e-05
recover	0.0001317666469971527
recovery	4.869636954242599e-05
recruit	3.4373907912300704e-05
red	4.296738489037588e-05
reel	4.5831877216400934e-05
reenter	5.156086186845105e-05
refer	0.00014322461630125293
refill	5.442535419447611e-05
reflect	9.166375443280187e-05
reflection	0.00012030867769305246
refrain	3.1509415586275645e-05
refrigerator	3.1509415586275645e-05
refusal	3.4373907912300704e-05
refuse	0.0003952999409914581
regain	5.156086186845105e-05
regard	0.00026639778632033044
register	9.452824675882693e-05
regret	0.0001604115702574033
rehearse	4.5831877216400934e-05
rein	3.4373907912300704e-05
reject	4.296738489037588e-05
rejoin	6.015433884652623e-05
relationship	0.00021770141677790445
relax	0.00031509415586275643
relay	5.728984652050117e-05
release	0.0006301883117255129
relent	4.869636954242599e-05
relief	6.874781582460141e-05
relieve	0.00016900504723547845
relieved	3.1509415586275645e-05
relish	3.723840023832576e-05
reluctant	4.5831877216400934e-05
remain	0.0004783702184461848
remark	0.00012030867769305246
remember	0.0021856076447571197
remind	0.0011028295455196475
remote	3.1509415586275645e-05
remove	0.0007103940968542146
rent	7.161230815062647e-05
repeat	0.0005098796340324604
replace	0.00013749563164920282
replay	4.869636954242599e-05
reply	0.002257219952907746
report	0.00023202387840802976
represent	8.879926210677682e-05
reputation	5.728984652050117e-05
request	0.0002062434474738042
require	9.166375443280187e-05
reread	3.4373907912300704e-05
rescue	8.020578512870164e-05
research	8.020578512870164e-05
reserve	5.728984652050117e-05
resign	3.723840023832576e-05
resist	0.00017473403188752857
resolve	8.30702774547267e-05
respect	8.879926210677682e-05
respond	0.0004783702184461848
response	0.00023775286306007987
responsibility	6.015433884652623e-05
responsible	7.161230815062647e-05
rest	0.0003322811098189068
restaurant	3.4373907912300704e-05
restrain	6.015433884652623e-05
resume	0.00011457969304100234
retire	3.1509415586275645e-05
retort	5.156086186845105e-05
retreat	0.0001174441853670274
retrieve	0.00022629489375597964
return	0.001564012810009682
reveal	0.00010025723141087705
revelation	3.4373907912300704e-05
reverie	3.1509415586275645e-05
review	5.442535419447611e-05
reward	5.728984652050117e-05
rhythm	3.4373907912300704e-05
rib	0.00010025723141087705
rich	6.015433884652623e-05
rid	4.869636954242599e-05
ride	0.00047550572612015975
rifle	0.00025207532469020516
right	0.0012603766234510257
rights	7.734129280267659e-05
ring	0.0003551970484271073
rinse	5.442535419447611e-05
rip	0.00019478547816970397
rise	0.0008478897285034173
risk	0.0001174441853670274
river	4.296738489037588e-05
road	9.166375443280187e-05
roar	9.166375443280187e-05
rob	5.156086186845105e-05
robe	0.0001231731700190775
rock	0.0001604115702574033
role	8.593476978075176e-05
roll	0.001120016499475798
room	0.0017759852421355363
roommate	5.156086186845105e-05
root	6.015433884652623e-05
rope	3.1509415586275645e-05
round	0.0002549398170162302
rouse	3.4373907912300704e-05
route	4.010289256435082e-05
routine	7.447680047665153e-05
row	3.723840023832576e-05
rub	0.0006158658500953876
rucksack	4.5831877216400934e-05
ruin	4.296738489037588e-05
rule	0.00011171520071497728
rummage	4.5831877216400934e-05
run	0.0027069452480936802
running	3.1509415586275645e-05
rush	0.0003609260330791574
sac	4.010289256435082e-05
sack	3.4373907912300704e-05
sad	4.869636954242599e-05
saddle	5.728984652050117e-05
safe	0.00017759852421355364
safety	6.301883117255129e-05
sag	3.723840023832576e-05
sake	6.588332349857635e-05
salad	3.1509415586275645e-05
salute	4.010289256435082e-05
same	0.0003466035714490321
sandal	3.723840023832576e-05
sandwich	0.00011171520071497728
satisfy	4.010289256435082e-05
saunter	4.296738489037588e-05
save	0.0004439963105338841
say	0.06646481544075944
scalp	6.588332349857635e-05
scan	0.0004038934179695333
scar	8.593476978075176e-05
scare	0.00022629489375597964
scared	4.5831877216400934e-05
scarf	4.869636954242599e-05
scene	7.734129280267659e-05
scent	0.00017186953956150353
schedule	0.00012603766234510258
school	0.00014036012397522786
scoff	4.5831877216400934e-05
scold	8.593476978075176e-05
scoop	0.00023202387840802976
scoot	0.00010025723141087705
scope	6.301883117255129e-05
score	7.447680047665153e-05
scowl	0.00020337895514777916
scramble	0.00015468258560535317
scrape	4.010289256435082e-05
scratch	0.00012603766234510258
scream	0.0004096224026215834
screen	0.00016900504723547845
screw	0.00010025723141087705
scribble	7.447680047665153e-05
scroll	6.015433884652623e-05
scrub	7.447680047665153e-05
scrutinize	9.452824675882693e-05
seal	6.874781582460141e-05
search	0.0004640477568160595
seat	0.0008593476978075176
second	0.00015468258560535317
seconds	6.588332349857635e-05
secret	0.00019478547816970397
secretary	0.0001031217237369021
secure	8.593476978075176e-05
seduce	3.4373907912300704e-05
see	0.014743542002050976
seek	0.00017186953956150353
seem	0.0017530693035273358
seize	0.00017473403188752857
select	8.020578512870164e-05
self	0.0001174441853670274
sell	9.166375443280187e-05
send	0.001071320129933372
senior	4.010289256435082e-05
sens	0.0001031217237369021
sense	0.0007161230815062647
sentence	0.0001174441853670274
separate	7.734129280267659e-05
serious	0.00014608910862727798
serve	0.00010598621606292716
service	5.728984652050117e-05
session	4.010289256435082e-05
set	0.0017788497344615613
settle	0.0005900854191611621
seventeen	3.4373907912300704e-05
several	3.1509415586275645e-05
sex	4.869636954242599e-05
shadow	8.593476978075176e-05
shaft	3.1509415586275645e-05
shake	0.0035576994689231227
shame	3.1509415586275645e-05
shape	6.301883117255129e-05
share	0.00036951951005723257
shave	8.020578512870164e-05
she	0.0007533614817445904
shed	6.874781582460141e-05
sheet	0.00012030867769305246
shield	0.00011457969304100234
shift	0.0006903426505720391
shine	0.0001231731700190775
ship	5.156086186845105e-05
shirt	0.000976791883174545
shirtsleeve	3.1509415586275645e-05
shit	5.156086186845105e-05
shiver	0.00016327606258342833
shock	0.00017759852421355364
shoe	0.00043253834122978385
shoot	0.0009338244982841691
shop	5.442535419447611e-05
short	5.156086186845105e-05
shorts	5.728984652050117e-05
shot	0.00031509415586275643
should	5.442535419447611e-05
shoulder	0.003219689374452166
shout	0.0007934643743089412
shove	0.0005213376033365607
shovel	4.296738489037588e-05
show	0.0013148019776455019
shower	0.00020910793979982928
shriek	0.00010025723141087705
shrug	0.0013921432704481784
shudder	0.0001661405549094534
shuffle	0.00010885070838895222
shut	0.0004439963105338841
shy	3.723840023832576e-05
sick	0.00019192098584367893
side	0.0011429324380839985
sidestep	3.723840023832576e-05
sigh	0.001177306345996299
sight	0.00022915938608200468
sign	0.00073617452778844
signal	0.00020337895514777916
silence	0.00017186953956150353
silent	0.00017186953956150353
sing	0.00012890215467112762
single	4.5831877216400934e-05
sink	0.00025780430934225525
sip	0.0005098796340324604
sister	0.0007619549587226656
sit	0.005792003483222668
situation	0.0001518180932793281
six	3.723840023832576e-05
sixteen	3.1509415586275645e-05
size	0.00012890215467112762
sketch	4.5831877216400934e-05
skid	3.4373907912300704e-05
skill	0.00012603766234510258
skim	3.723840023832576e-05
skin	0.0008221092975691918
skip	6.588332349857635e-05
skirt	0.00016327606258342833
skull	0.0001317666469971527
slacks	5.728984652050117e-05
slam	0.00035806154075313233
slap	0.00036951951005723257
sleep	0.0009739273908485199
sleeve	0.00016900504723547845
slice	7.447680047665153e-05
slide	0.0011858998229743742
sling	0.00010025723141087705
slip	0.0010569976683032466
slow	0.0002778557556244307
slump	8.879926210677682e-05
smack	0.00012030867769305246
small	0.0001174441853670274
smart	0.00018905649351765385
smartphone	7.734129280267659e-05
smash	5.156086186845105e-05
smell	0.0005528470189228363
smile	0.004523033382793568
smirk	0.00022343040142995457
smoke	0.0001174441853670274
smooth	0.00011171520071497728
snag	6.874781582460141e-05
snake	4.296738489037588e-05
snap	0.0008249737898952168
snarl	6.301883117255129e-05
snatch	0.00017473403188752857
sneak	4.296738489037588e-05
sneaker	4.5831877216400934e-05
sniff	0.00015754707793137822
snore	4.5831877216400934e-05
snort	0.00024348184771212997
snuggle	4.010289256435082e-05
so	4.5831877216400934e-05
soak	4.869636954242599e-05
soap	4.010289256435082e-05
sob	0.0001174441853670274
sober	3.1509415586275645e-05
sock	7.161230815062647e-05
sofa	4.010289256435082e-05
soften	6.588332349857635e-05
soldier	3.4373907912300704e-05
solve	4.296738489037588e-05
some	0.00010885070838895222
someone	0.00014322461630125293
something	0.0006445107733556381
son	0.0008564832054814925
song	4.296738489037588e-05
soothe	7.161230815062647e-05
sorrow	3.723840023832576e-05
sorry	0.00016900504723547845
sort	0.0001174441853670274
soul	0.00012890215467112762
sound	0.0007189875738322897
source	4.296738489037588e-05
space	0.00011457969304100234
spare	9.739273908485199e-05
speak	0.0019278033354148644
speaking	3.723840023832576e-05
special	8.020578512870164e-05
spectacles	4.296738489037588e-05
speculate	3.1509415586275645e-05
speech	0.00012890215467112762
speed	0.00020337895514777916
spell	3.4373907912300704e-05
spend	0.0014293816706865041
spill	3.4373907912300704e-05
spin	0.0004611832644900344
spine	0.00010885070838895222
spirit	0.00010885070838895222
spit	9.452824675882693e-05
splash	4.5831877216400934e-05
split	6.588332349857635e-05
spoon	8.30702774547267e-05
spot	0.0007590904663966405
sprawl	4.869636954242599e-05
spread	0.0002148369244518794
spring	0.0001031217237369021
sprint	0.0001231731700190775
spy	7.447680047665153e-05
square	3.4373907912300704e-05
squat	0.0001174441853670274
squeeze	0.0006502397580076883
squint	0.0002062434474738042
stab	0.00011171520071497728
stack	6.015433884652623e-05
staff	4.010289256435082e-05
