LEMMA	PROB
inquire	4.9564096811724255e-05
insane	4.695546013742298e-05
insert	3.39122767659166e-05
inside	0.00015912683713237787
insist	0.0004669459646999285
insistence	3.6520913440217876e-05
insistent	2.8695003417314045e-05
inspect	4.1738186788820426e-05
install	2.8695003417314045e-05
instant	3.130364009161532e-05
instinct	0.00014869229043517276
instruct	0.0002817327608245379
instruction	7.043319020613447e-05
insult	4.1738186788820426e-05
intake	3.6520913440217876e-05
intend	0.0002139082072927047
intense	9.651955694914723e-05
intensity	3.6520913440217876e-05
intent	7.043319020613447e-05
intention	0.00019303911389829446
interest	0.00013825774373796767
interested	0.00022956002733851236
interject	3.6520913440217876e-05
interrupt	0.00036260049772787745
interview	7.043319020613447e-05
intimidate	4.9564096811724255e-05
intrigue	4.9564096811724255e-05
introduce	0.0002817327608245379
invade	3.39122767659166e-05
invitation	4.695546013742298e-05
invite	0.0003260795842876596
involve	0.00014347501708657023
iphone	4.4346823463121705e-05
irritated	4.695546013742298e-05
irritation	4.9564096811724255e-05
issue	0.00010956274032065362
it	0.0030703653656526026
itch	4.9564096811724255e-05
jab	8.086773690333957e-05
jacket	0.0006234641651580051
jam	4.1738186788820426e-05
jaw	0.0017425692984332527
jawline	5.999864350892936e-05
jealous	7.565046355473702e-05
jeans	0.0011217137699495489
jeep	4.9564096811724255e-05
jerk	0.0004565114180027234
job	0.0003782523177736851
jog	0.00011999728701785872
join	0.0007252009954557549
joke	0.00021912548064130725
jolt	5.478137016032681e-05
journal	3.39122767659166e-05
joy	2.8695003417314045e-05
judge	5.999864350892936e-05
judgment	3.912955011451915e-05
juice	3.912955011451915e-05
jump	0.0005582482483004732
just	4.695546013742298e-05
keep	0.0028799348884286096
key	0.0003912955011451915
kick	0.0005243359715345566
kid	0.00022173411731560852
kill	0.00073563554215296
killer	6.521591685753192e-05
kind	0.00036260049772787745
kindle	6.521591685753192e-05
kindness	3.6520913440217876e-05
king	2.8695003417314045e-05
kiss	0.004896411037663496
kitchen	0.00016173547380667915
knead	2.8695003417314045e-05
knee	0.0014112724407969906
kneel	0.0003260795842876596
knife	0.00011478001366925618
knock	0.00033912276765916597
know	0.010199769396517991
knowledge	4.695546013742298e-05
knuckle	0.0003156450375904545
lace	6.260728018323064e-05
lack	0.00013043183371506384
lady	3.39122767659166e-05
land	0.00023216866401281364
landing	3.130364009161532e-05
language	7.565046355473702e-05
lap	0.0012338851469445038
laptop	0.00013304047038936511
large	3.6520913440217876e-05
lash	0.00012521456036646128
last	0.00020347366059549957
latch	4.1738186788820426e-05
late	4.4346823463121705e-05
laugh	0.0035373113303525314
laughing	7.043319020613447e-05
laughter	0.00020608229726980085
launch	7.565046355473702e-05
lawn	3.130364009161532e-05
lawyer	4.695546013742298e-05
lay	0.0010669323997892222
lead	0.001413881077471292
lean	0.00380078363445696
leap	0.0001356491070636664
learn	0.0003573832243792749
leave	0.004163384132184838
left	0.00011738865034355744
leg	0.0027468944180392444
length	0.0003339054943105634
leopard	0.00013825774373796767
lesson	6.260728018323064e-05
let	0.004009474568401062
letter	7.565046355473702e-05
level	0.00011738865034355744
liar	3.130364009161532e-05
lick	0.0006182468918094026
lid	0.00012521456036646128
lie	0.0007095491754099473
life	0.0023138607301052324
lift	0.0024964652973063217
light	0.00027390685080163404
like	0.0021834288963901685
likely	4.4346823463121705e-05
limb	8.608501025194213e-05
limit	4.695546013742298e-05
limp	4.4346823463121705e-05
line	0.00026608094077873023
linger	8.608501025194213e-05
link	6.521591685753192e-05
lip	0.008804148775766808
list	0.0001799959305267881
listen	0.0005321618815574605
little	0.00028695003417314045
live	0.0004956409681172426
load	8.869364692624341e-05
location	4.4346823463121705e-05
lock	0.00040955595786530046
logic	2.8695003417314045e-05
lonely	2.8695003417314045e-05
long	0.0001669527471552817
longing	3.130364009161532e-05
look	0.013614474803178364
loom	2.8695003417314045e-05
loop	7.82591002290383e-05
loosen	7.565046355473702e-05
lose	0.001319970157196446
loss	6.521591685753192e-05
lot	0.00017477865717818554
lounge	3.912955011451915e-05
love	0.003552963150398339
lover	4.4346823463121705e-05
loving	7.565046355473702e-05
low	3.39122767659166e-05
lower	0.0009912819362344852
luck	5.217273348602553e-05
lucky	9.912819362344851e-05
luggage	3.130364009161532e-05
lunch	3.6520913440217876e-05
lung	0.0003234709476133583
lunge	9.130228360054469e-05
lurch	3.39122767659166e-05
machine	2.8695003417314045e-05
mad	0.00013043183371506384
maid	5.478137016032681e-05
mail	4.1738186788820426e-05
maintain	5.739000683462809e-05
major	3.39122767659166e-05
make	0.00557726520965613
makeup	3.6520913440217876e-05
male	6.521591685753192e-05
man	0.0011399742266696578
manage	0.0008138946423819983
manager	2.8695003417314045e-05
maneuver	9.130228360054469e-05
manipulate	3.39122767659166e-05
manner	3.130364009161532e-05
map	3.130364009161532e-05
march	0.00010434546697205107
mark	8.086773690333957e-05
marriage	9.391092027484597e-05
marry	0.00046172869135132597
marvel	2.8695003417314045e-05
mask	4.9564096811724255e-05
massage	8.347637357764085e-05
master	3.912955011451915e-05
match	0.00010434546697205107
mate	8.869364692624341e-05
matter	6.78245535318332e-05
meal	6.78245535318332e-05
mean	0.0009078055626568443
meaning	4.695546013742298e-05
measure	3.39122767659166e-05
meet	0.002214732536481784
meeting	0.00010434546697205107
melt	8.347637357764085e-05
member	5.999864350892936e-05
memorize	3.130364009161532e-05
memory	0.00019043047722399318
mention	0.00046172869135132597
menu	5.478137016032681e-05
mercy	3.912955011451915e-05
mesmerize	2.8695003417314045e-05
mess	9.391092027484597e-05
message	0.00021651684396700597
middle	5.739000683462809e-05
midsection	3.39122767659166e-05
might	5.999864350892936e-05
milk	4.695546013742298e-05
mimic	2.8695003417314045e-05
mind	0.002470378930563309
mine	0.0004121645945396017
minute	0.00013043183371506384
mirror	4.695546013742298e-05
misery	2.8695003417314045e-05
miss	0.0010721496731378247
mission	5.478137016032681e-05
mistake	0.00010695410364635234
mix	3.130364009161532e-05
moan	0.0008034600956847932
mock	5.739000683462809e-05
mode	3.130364009161532e-05
mom	0.0007982428223361907
moment	0.0002973845808703455
money	0.00016173547380667915
monitor	2.8695003417314045e-05
monster	3.130364009161532e-05
month	3.39122767659166e-05
mood	0.0002791241241502366
more	0.000584334615043486
morning	4.4346823463121705e-05
most	8.347637357764085e-05
mother	0.0021703857130186623
motion	0.00026086366743012767
motive	4.4346823463121705e-05
motorcycle	4.695546013742298e-05
mouth	0.00719201131104862
move	0.003925998194823421
movement	0.00032086231093905705
much	0.0002347773006871149
mug	0.00016173547380667915
mumble	0.0004017300478423966
murmur	0.001244319693641709
muscle	0.0006678109886211268
muscular	3.130364009161532e-05
muse	9.391092027484597e-05
music	3.912955011451915e-05
muster	7.565046355473702e-05
mutter	0.0009130228360054468
my	4.4346823463121705e-05
nail	0.00017217002050388426
naked	0.0002478204840586213
name	0.0018469147654053039
nape	6.521591685753192e-05
napkin	4.9564096811724255e-05
narrow	0.0002556463940815251
nature	5.478137016032681e-05
navel	5.217273348602553e-05
near	9.391092027484597e-05
nearness	7.043319020613447e-05
neck	0.002971237172029154
need	0.004765979203948433
neighbor	5.999864350892936e-05
nephew	5.999864350892936e-05
nerve	0.00018521320387539065
nervous	0.00017217002050388426
nestle	5.478137016032681e-05
new	9.130228360054469e-05
news	9.391092027484597e-05
next	0.00012260592369216
nibble	0.00010956274032065362
nice	0.0001565182004580766
nickname	4.1738186788820426e-05
night	0.00014869229043517276
nightgown	4.4346823463121705e-05
nightmare	6.78245535318332e-05
nightstand	3.912955011451915e-05
nip	0.0001356491070636664
nipple	0.00046172869135132597
no	0.00014869229043517276
nod	0.004374683702803241
noise	0.00013825774373796767
none	5.478137016032681e-05
normal	3.130364009161532e-05
nose	0.0009156314726797481
nostril	0.0001669527471552817
not	0.00010956274032065362
note	0.0002791241241502366
notebook	4.1738186788820426e-05
notepad	2.8695003417314045e-05
nothing	0.0003704264077507813
notice	0.0010382373963719082
now	0.00010956274032065362
nub	2.8695003417314045e-05
nudge	0.00028695003417314045
number	0.00036781777107648
nurse	4.9564096811724255e-05
nuzzle	0.00016434411048098043
obey	7.304182688043575e-05
object	3.39122767659166e-05
oblige	5.739000683462809e-05
oblivious	3.39122767659166e-05
observe	0.00010173683029774979
obsess	3.39122767659166e-05
obsession	3.6520913440217876e-05
obvious	3.6520913440217876e-05
occupy	4.4346823463121705e-05
off	4.4346823463121705e-05
offend	4.9564096811724255e-05
offer	0.0008817191959138315
office	0.0005191186981859541
officer	6.260728018323064e-05
ogle	3.912955011451915e-05
okay	0.0003339054943105634
old	0.0001669527471552817
older	6.260728018323064e-05
one	0.0014869229043517277
only	0.00031825367426475574
open	0.002561681214163854
opening	4.695546013742298e-05
opinion	8.347637357764085e-05
opponent	2.8695003417314045e-05
opportunity	6.260728018323064e-05
opposite	3.6520913440217876e-05
opt	4.695546013742298e-05
option	8.608501025194213e-05
order	0.0006234641651580051
orgasm	0.0001799959305267881
other	0.00022695139066421108
ought	3.912955011451915e-05
out	0.00017477865717818554
outfit	4.9564096811724255e-05
outside	4.695546013742298e-05
overcome	4.9564096811724255e-05
overhear	2.8695003417314045e-05
overtake	3.130364009161532e-05
overwhelm	6.521591685753192e-05
owe	0.00015390956378377531
own	0.00098084738953728
pace	0.0003599918610535762
pacing	7.304182688043575e-05
pack	0.00017477865717818554
package	4.1738186788820426e-05
pad	8.086773690333957e-05
page	5.217273348602553e-05
pain	0.0002999932175446468
pained	3.130364009161532e-05
paint	5.217273348602553e-05
painting	3.130364009161532e-05
pair	0.00011738865034355744
pajamas	3.912955011451915e-05
pale	7.565046355473702e-05
palm	0.0011086705865780426
panic	7.043319020613447e-05
pant	0.00019564775057259574
panties	0.00017477865717818554
pants	0.0009182401093540494
paper	4.695546013742298e-05
parent	0.0007643305455702741
park	0.0002112995706184034
part	0.0005191186981859541
parting	3.39122767659166e-05
partner	0.0001799959305267881
party	9.130228360054469e-05
pass	0.000537379154906063
passion	6.260728018323064e-05
password	3.39122767659166e-05
past	0.0004565114180027234
pat	0.00038868686447089023
path	0.00014347501708657023
patience	0.00010434546697205107
patient	8.347637357764085e-05
pause	0.0013617083439852664
paw	4.4346823463121705e-05
pay	0.00032086231093905705
peace	4.4346823463121705e-05
peak	3.912955011451915e-05
pec	3.39122767659166e-05
peck	3.912955011451915e-05
peek	0.0001356491070636664
peel	0.00011478001366925618
peer	0.0003260795842876596
peg	3.130364009161532e-05
pelvis	8.869364692624341e-05
pen	5.217273348602553e-05
penetrate	3.6520913440217876e-05
penis	8.086773690333957e-05
people	0.00014086638041226895
perch	5.478137016032681e-05
perfect	0.0001799959305267881
perfection	3.39122767659166e-05
period	3.39122767659166e-05
permission	3.130364009161532e-05
person	0.0002817327608245379
personality	7.82591002290383e-05
persuade	5.478137016032681e-05
pet	3.39122767659166e-05
phone	0.0018521320387539064
photo	7.043319020613447e-05
photograph	3.130364009161532e-05
physique	2.8695003417314045e-05
pick	0.0016930052016215285
picture	0.00038346959112228767
piece	0.00011999728701785872
pierce	6.521591685753192e-05
pile	5.217273348602553e-05
pillow	0.00015130092710947404
pin	0.00025042912073292256
pinch	0.00018260456720108938
pink	3.912955011451915e-05
piss	0.0003234709476133583
pity	3.130364009161532e-05
pivot	2.8695003417314045e-05
place	0.0021651684396700598
plan	0.00073563554215296
plane	5.999864350892936e-05
plant	0.00014869229043517276
plaster	3.6520913440217876e-05
plate	0.00038086095444798637
play	0.0006182468918094026
player	7.043319020613447e-05
playful	2.8695003417314045e-05
plea	4.9564096811724255e-05
plead	0.0002008650239211983
please	0.0003939041378194928
pleased	3.39122767659166e-05
pleasure	0.00022695139066421108
plenty	5.478137016032681e-05
plop	8.608501025194213e-05
plow	4.695546013742298e-05
pluck	9.130228360054469e-05
plunge	0.00012260592369216
pocket	0.001309535610499241
point	0.0011556260467154656
poke	0.00014869229043517276
polite	2.8695003417314045e-05
ponder	3.39122767659166e-05
ponytail	4.695546013742298e-05
pop	0.00025303775740722386
porch	8.086773690333957e-05
position	0.0003365141309848647
possess	7.043319020613447e-05
possession	5.999864350892936e-05
post	7.043319020613447e-05
posture	0.00010695410364635234
pot	2.8695003417314045e-05
pounce	3.912955011451915e-05
pound	0.00018782184054969193
pour	0.00038868686447089023
pout	9.912819362344851e-05
power	0.00018521320387539065
powerful	5.217273348602553e-05
practice	4.9564096811724255e-05
praise	4.695546013742298e-05
pray	0.00015130092710947404
prayer	4.695546013742298e-05
predict	2.8695003417314045e-05
prefer	0.00018521320387539065
pregnant	9.912819362344851e-05
prepare	0.00021651684396700597
presence	0.0003573832243792749
present	9.130228360054469e-05
press	0.0018156111253136886
pressure	6.260728018323064e-05
pretend	0.00020608229726980085
prevent	8.869364692624341e-05
prey	2.8695003417314045e-05
pride	8.869364692624341e-05
prince	3.39122767659166e-05
print	2.8695003417314045e-05
priority	3.39122767659166e-05
privacy	3.912955011451915e-05
probe	3.39122767659166e-05
problem	0.0002008650239211983
proceed	0.00010173683029774979
process	8.086773690333957e-05
prod	6.521591685753192e-05
produce	4.9564096811724255e-05
profile	0.00010695410364635234
progress	3.6520913440217876e-05
project	4.4346823463121705e-05
promise	0.0005791173416948834
prompt	0.00011478001366925618
prop	0.00013304047038936511
propel	3.6520913440217876e-05
property	6.260728018323064e-05
proposal	3.130364009161532e-05
propose	5.478137016032681e-05
protect	0.00030260185421894807
protection	4.4346823463121705e-05
protective	5.999864350892936e-05
protest	0.00016434411048098043
proud	0.00010695410364635234
prove	8.869364692624341e-05
provide	9.391092027484597e-05
prowl	3.912955011451915e-05
proximity	5.739000683462809e-05
pry	5.217273348602553e-05
pull	0.008892842422693052
pulse	0.00025042912073292256
pump	0.00010173683029774979
punch	0.0002973845808703455
punish	3.912955011451915e-05
pupil	7.043319020613447e-05
purchase	7.043319020613447e-05
purr	7.043319020613447e-05
purse	0.0002895586708474417
pursue	3.6520913440217876e-05
push	0.0036651345273932935
pussy	0.00023738593736141617
put	0.003028627178863782
quest	2.8695003417314045e-05
question	0.000933891929399857
quick	0.00011999728701785872
quicken	3.6520913440217876e-05
quiet	0.0002556463940815251
quip	3.6520913440217876e-05
quirk	4.4346823463121705e-05
quit	5.217273348602553e-05
quiver	4.9564096811724255e-05
race	0.00013825774373796767
racing	3.912955011451915e-05
rack	3.6520913440217876e-05
radiate	4.1738186788820426e-05
radio	4.1738186788820426e-05
rage	6.260728018323064e-05
rain	3.6520913440217876e-05
raise	0.0013695342540081703
rake	0.0001121713769949549
ram	3.130364009161532e-05
ranch	3.39122767659166e-05
rap	2.8695003417314045e-05
rasp	0.00023216866401281364
rate	5.217273348602553e-05
rattle	5.739000683462809e-05
raw	3.39122767659166e-05
reach	0.0038581736412915883
react	0.00018782184054969193
reaction	0.0004643373280256273
read	0.0006991146287127422
ready	0.0005869432517177873
real	0.00018782184054969193
realise	5.478137016032681e-05
realize	0.0012756233337333242
reappear	5.739000683462809e-05
rear	5.739000683462809e-05
reason	0.0003339054943105634
reassurance	3.6520913440217876e-05
reassure	0.00017738729385248682
recall	0.00016956138382958298
receive	0.00016434411048098043
recline	3.39122767659166e-05
recognize	0.00044085959795691574
recoil	3.6520913440217876e-05
reconsider	2.8695003417314045e-05
record	6.260728018323064e-05
recover	8.347637357764085e-05
red	4.1738186788820426e-05
reduce	2.8695003417314045e-05
reel	3.39122767659166e-05
refer	0.00013304047038936511
reflect	3.130364009161532e-05
reflection	0.00010956274032065362
refrigerator	2.8695003417314045e-05
refuse	0.0003860782277965889
regain	5.739000683462809e-05
regard	0.00019043047722399318
register	6.78245535318332e-05
regret	0.00018521320387539065
reject	6.521591685753192e-05
rejection	2.8695003417314045e-05
rejoin	4.9564096811724255e-05
relationship	0.00019825638724689702
relax	0.0003573832243792749
release	0.0011295396799724528
relent	6.521591685753192e-05
relief	6.521591685753192e-05
relieve	0.00011478001366925618
relieved	2.8695003417314045e-05
relish	3.912955011451915e-05
reluctance	2.8695003417314045e-05
reluctant	2.8695003417314045e-05
remain	0.00040955595786530046
remark	0.00011999728701785872
remember	0.0011164964966009464
remind	0.0007799823656160817
remove	0.0006521591685753192
rent	3.130364009161532e-05
repay	2.8695003417314045e-05
repeat	0.0004565114180027234
replace	0.00011478001366925618
replay	3.39122767659166e-05
reply	0.0016669188348785158
report	3.6520913440217876e-05
reputation	6.521591685753192e-05
request	0.0001356491070636664
require	5.217273348602553e-05
rescue	7.043319020613447e-05
research	4.695546013742298e-05
resent	4.4346823463121705e-05
reserve	3.130364009161532e-05
resist	0.00027651548747593534
resolve	7.565046355473702e-05
respect	8.086773690333957e-05
respond	0.0006391159852038127
response	0.0003260795842876596
responsibility	3.6520913440217876e-05
responsible	3.130364009161532e-05
rest	0.0008138946423819983
restaurant	5.478137016032681e-05
restrain	3.912955011451915e-05
restraint	3.130364009161532e-05
resume	7.304182688043575e-05
retort	0.00010173683029774979
retreat	9.651955694914723e-05
retrieve	0.00011738865034355744
return	0.001280840607081927
reveal	0.00010434546697205107
review	3.130364009161532e-05
reward	7.565046355473702e-05
rhythm	9.391092027484597e-05
rib	0.0002243427539899098
ribcage	3.39122767659166e-05
rid	3.6520913440217876e-05
ride	0.0004225991412368068
ridge	3.130364009161532e-05
rifle	6.78245535318332e-05
right	0.0014947488143746315
ring	0.00019825638724689702
rinse	5.478137016032681e-05
rip	0.00027651548747593534
rise	0.0005112927881630502
risk	0.00011738865034355744
road	6.521591685753192e-05
roar	0.00014869229043517276
robe	4.9564096811724255e-05
rock	0.00025042912073292256
role	3.39122767659166e-05
roll	0.0015156179077690417
room	0.001424315624168497
roommate	3.912955011451915e-05
root	3.912955011451915e-05
rough	5.217273348602553e-05
round	0.00015390956378377531
rub	0.0011530174100411643
ruffle	4.695546013742298e-05
ruin	0.00010695410364635234
rule	7.82591002290383e-05
rumble	7.304182688043575e-05
rummage	5.999864350892936e-05
run	0.0023503816435454503
rush	0.0002686895774530315
sacrifice	2.8695003417314045e-05
sad	6.260728018323064e-05
saddle	2.8695003417314045e-05
sadness	2.8695003417314045e-05
safe	0.00021912548064130725
safety	8.086773690333957e-05
sag	3.912955011451915e-05
sake	7.565046355473702e-05
salute	4.1738186788820426e-05
same	0.00028434139749883915
sandwich	7.043319020613447e-05
sanity	3.39122767659166e-05
sarcasm	3.130364009161532e-05
satisfaction	5.478137016032681e-05
satisfy	7.043319020613447e-05
saunter	7.043319020613447e-05
save	0.00037564368109938386
savor	3.912955011451915e-05
say	0.027719373301125366
scalp	9.391092027484597e-05
scan	0.0003704264077507813
scar	6.521591685753192e-05
scare	0.00026086366743012767
scared	5.217273348602553e-05
scent	0.0004591200546770247
schedule	8.869364692624341e-05
school	9.651955694914723e-05
scoff	0.00012260592369216
scold	7.304182688043575e-05
scoop	0.0002686895774530315
scoot	0.00019043047722399318
score	5.217273348602553e-05
scotch	5.217273348602553e-05
scowl	0.0002478204840586213
scramble	9.391092027484597e-05
scrape	6.78245535318332e-05
scratch	0.00019303911389829446
scream	0.0003495573143563711
screech	3.130364009161532e-05
screen	9.130228360054469e-05
screw	0.0001356491070636664
scroll	4.9564096811724255e-05
scrub	0.00010434546697205107
scrunch	3.6520913440217876e-05
scrutinize	3.39122767659166e-05
scrutiny	3.6520913440217876e-05
seal	4.695546013742298e-05
search	0.0003052104908932494
seat	0.0007121578120842485
seatbelt	4.9564096811724255e-05
second	0.00012521456036646128
seconds	3.912955011451915e-05
secret	0.00013304047038936511
secure	7.304182688043575e-05
seduce	7.304182688043575e-05
see	0.009727606158469461
seed	4.1738186788820426e-05
seek	0.00012521456036646128
seem	0.002178211623041566
seize	9.912819362344851e-05
select	3.6520913440217876e-05
self	7.82591002290383e-05
sell	7.82591002290383e-05
send	0.000999107846257389
sens	0.0001565182004580766
sense	0.0004356423246083132
sentence	8.086773690333957e-05
separate	6.521591685753192e-05
serious	0.00018521320387539065
serve	5.739000683462809e-05
session	4.1738186788820426e-05
set	0.001651267014832708
settle	0.0004956409681172426
several	3.130364009161532e-05
sex	0.0001799959305267881
sexy	0.00013043183371506384
shades	3.130364009161532e-05
shadow	3.39122767659166e-05
shaft	0.00017217002050388426
shake	0.004074690485258594
shampoo	5.217273348602553e-05
shape	2.8695003417314045e-05
share	0.0004356423246083132
sharp	3.39122767659166e-05
shatter	4.9564096811724255e-05
shave	7.043319020613447e-05
shawl	4.9564096811724255e-05
she	0.0008973710159596392
sheathe	4.4346823463121705e-05
shed	4.9564096811724255e-05
sheet	5.217273348602553e-05
shield	9.130228360054469e-05
shift	0.0011582346833897668
shine	3.6520913440217876e-05
shirt	0.0016825706549243235
shirtless	5.478137016032681e-05
shit	0.00016956138382958298
shiver	0.00022173411731560852
shock	0.00025303775740722386
shoe	0.00042520777791110807
shoo	3.130364009161532e-05
shoot	0.0007721564555931778
shop	7.043319020613447e-05
short	4.1738186788820426e-05
shorts	0.00019825638724689702
shot	0.00013043183371506384
should	7.565046355473702e-05
shoulder	0.005034668781401464
shout	0.0004382509612826145
shove	0.001009542392954594
show	0.0010773669464864272
shower	0.00018782184054969193
shriek	3.912955011451915e-05
shrug	0.001799959305267881
shuck	2.8695003417314045e-05
shudder	0.0002112995706184034
shuffle	9.912819362344851e-05
shush	3.130364009161532e-05
shut	0.0005973777984149924
shy	5.739000683462809e-05
sibling	7.043319020613447e-05
sick	0.00010956274032065362
side	0.002024302059257791
sidestep	3.912955011451915e-05
sift	2.8695003417314045e-05
sigh	0.0017973506685935797
sight	0.00018782184054969193
sign	0.00025042912073292256
signal	6.521591685753192e-05
silence	0.00019825638724689702
silent	0.00016434411048098043
silhouette	3.912955011451915e-05
sing	0.00010173683029774979
singing	2.8695003417314045e-05
single	6.260728018323064e-05
sink	0.0003573832243792749
sip	0.00033912276765916597
sister	0.0010564978530920172
sister-in-law	6.260728018323064e-05
sit	0.003566006333769845
situate	3.39122767659166e-05
situation	8.869364692624341e-05
size	9.130228360054469e-05
skate	3.39122767659166e-05
skill	9.391092027484597e-05
skim	6.260728018323064e-05
skin	0.0019669120524231625
skip	6.260728018323064e-05
skirt	0.00018521320387539065
skull	7.82591002290383e-05
slacks	3.912955011451915e-05
slam	0.0005269446082088578
slap	0.0003704264077507813
slapping	4.4346823463121705e-05
sleep	0.0006678109886211268
sleeve	0.00017217002050388426
slice	6.260728018323064e-05
slide	0.0021599511663214573
sling	4.1738186788820426e-05
slip	0.001074758309812126
slit	3.912955011451915e-05
slow	0.0002634723041044289
slump	9.391092027484597e-05
smack	0.00025825503075582637
small	7.565046355473702e-05
smart	9.130228360054469e-05
smash	4.1738186788820426e-05
smell	0.00041999050456250557
smile	0.006816367629949236
smirk	0.0005191186981859541
smoke	3.130364009161532e-05
smooth	0.00025825503075582637
snag	9.391092027484597e-05
snake	4.4346823463121705e-05
snap	0.000659985078598223
snarl	0.00012260592369216
snatch	0.00019303911389829446
sneak	6.78245535318332e-05
sneer	4.4346823463121705e-05
snicker	4.1738186788820426e-05
sniff	0.00016434411048098043
snort	0.00045129414465412085
snuck	4.1738186788820426e-05
snuggle	0.00010695410364635234
so	4.9564096811724255e-05
soak	4.9564096811724255e-05
sob	0.00010695410364635234
sober	4.695546013742298e-05
sock	6.521591685753192e-05
soda	3.39122767659166e-05
soft	0.00011478001366925618
soften	4.9564096811724255e-05
soldier	4.9564096811724255e-05
solid	3.39122767659166e-05
solution	3.130364009161532e-05
some	0.00011738865034355744
someone	0.0002112995706184034
something	0.0006156382551351013
son	0.00033129685763626216
song	6.521591685753192e-05
soothe	0.00014086638041226895
sorry	0.00016173547380667915
sort	0.00012782319704076256
soul	0.00030260185421894807
sound	0.0009365005660741583
source	3.39122767659166e-05
space	0.00015130092710947404
spank	3.912955011451915e-05
spare	5.478137016032681e-05
sparkle	2.8695003417314045e-05
speak	0.0018443061287310026
spear	3.912955011451915e-05
special	5.739000683462809e-05
speech	6.260728018323064e-05
speechless	4.9564096811724255e-05
speed	9.651955694914723e-05
spell	5.999864350892936e-05
spend	0.0007669391822445753
spill	4.4346823463121705e-05
spin	0.00048781505809433875
spine	0.0003495573143563711
spirit	7.043319020613447e-05
spit	0.00018782184054969193
splash	3.130364009161532e-05
split	2.8695003417314045e-05
spoil	3.39122767659166e-05
spoon	9.912819362344851e-05
sport	6.260728018323064e-05
spot	0.0005191186981859541
sprawl	4.4346823463121705e-05
spread	0.0002243427539899098
spring	5.217273348602553e-05
sprint	4.9564096811724255e-05
spur	3.39122767659166e-05
sputter	4.695546013742298e-05
spy	8.086773690333957e-05
square	5.999864350892936e-05
squat	8.347637357764085e-05
squeak	5.739000683462809e-05
squeal	7.565046355473702e-05
squeeze	0.0010799755831607286
squint	0.00013304047038936511
squirm	0.00010173683029774979
stab	8.869364692624341e-05
stack	3.39122767659166e-05
stage	3.130364009161532e-05
stagger	5.739000683462809e-05
stair	8.347637357764085e-05
stake	3.6520913440217876e-05
stalk	0.0002634723041044289
stalker	3.39122767659166e-05
stall	3.6520913440217876e-05
stammer	5.478137016032681e-05
stance	0.00014347501708657023
stand	0.004335554152688722
standing	0.00011478001366925618
star	4.9564096811724255e-05
stare	0.0033677499465229483
start	0.0028642830683828016
startle	0.00010956274032065362
starve	4.1738186788820426e-05
state	0.0005504223382775693
statement	0.00012521456036646128
station	4.4346823463121705e-05
stay	0.0008921537426110366
steady	0.00011738865034355744
steal	0.00020869093394410213
steel	3.39122767659166e-05
steer	0.0001356491070636664
step	0.0026921130478789177
stick	0.00038086095444798637
stiffen	0.0002556463940815251
stifle	3.39122767659166e-05
still	0.00018521320387539065
stir	0.00015390956378377531
stocking	3.912955011451915e-05
stomach	0.0012834492437562282
stomp	7.043319020613447e-05
stool	7.565046355473702e-05
stop	0.0032947081196425124
store	3.912955011451915e-05
storm	0.00011738865034355744
story	0.00023999457403571744
stow	3.130364009161532e-05
straddle	0.0002973845808703455
straight	4.695546013742298e-05
straighten	0.00039651277449379404
strain	6.78245535318332e-05
strand	5.999864350892936e-05
stranger	3.39122767659166e-05
strangle	4.4346823463121705e-05
strap	4.695546013742298e-05
street	5.739000683462809e-05
strength	0.00026608094077873023
stress	5.739000683462809e-05
stretch	0.00038868686447089023
stride	0.0005869432517177873
strike	0.00023999457403571744
string	6.260728018323064e-05
strip	0.00015130092710947404
stroke	0.0007095491754099473
stroll	0.00017477865717818554
strong	0.00013304047038936511
stronger	2.8695003417314045e-05
struggle	0.00045129414465412085
strum	3.130364009161532e-05
stubble	9.651955694914723e-05
stubborn	4.4346823463121705e-05
stubbornness	2.8695003417314045e-05
student	3.130364009161532e-05
study	0.0009625869328171711
stuff	0.00017477865717818554
stumble	0.0002347773006871149
stun	3.39122767659166e-05
stunned	3.39122767659166e-05
stupid	5.999864350892936e-05
stutter	5.739000683462809e-05
style	7.043319020613447e-05
sub	3.39122767659166e-05
subject	6.521591685753192e-05
submissive	3.39122767659166e-05
succeed	3.130364009161532e-05
success	2.8695003417314045e-05
succumb	3.130364009161532e-05
such	2.8695003417314045e-05
suck	0.0008321550991021073
suckle	4.695546013742298e-05
suffer	0.00014086638041226895
suggest	0.00025042912073292256
suggestion	6.78245535318332e-05
suit	0.0002243427539899098
suitcase	5.478137016032681e-05
suite	6.78245535318332e-05
summon	4.1738186788820426e-05
sunglass	9.391092027484597e-05
supply	5.217273348602553e-05
support	9.651955694914723e-05
suppose	0.00031042776424185193
suppress	6.260728018323064e-05
sure	0.001179103776784177
surge	6.260728018323064e-05
surgery	3.130364009161532e-05
surprise	0.0006938973553641396
surprised	5.217273348602553e-05
surrender	5.217273348602553e-05
surround	0.0001460836537608715
surroundings	9.391092027484597e-05
survey	6.78245535318332e-05
survive	8.869364692624341e-05
suspect	0.00019043047722399318
suspicion	7.565046355473702e-05
suspicious	3.130364009161532e-05
suv	7.565046355473702e-05
swallow	0.0009704128428400749
swat	7.043319020613447e-05
sway	7.82591002290383e-05
swear	0.00033129685763626216
